CHILDCODE	SITUIDR5	LADCURR5	LADOLDR5
131005	1	6	5
131005	2	6	5
131005	3	5	4
131005	4	7	5
131005	5	7	6
131005	6	5	5
131005	7	6	6
131005	8	6	2
131005	9	6	5
131005	10	4	4
131005	11	3	3
131005	12	3	3
131005	13	3	3
131005	14	8	6
131006	1	7	4
131006	2	8	4
131006	3	5	2
131006	4	5	4
131006	5	6	6
131006	6	5	5
131006	7	6	5
131006	8	6	5
131006	9	5	5
131006	10	5	5
131006	11	6	5
131006	12	2	2
131006	13	2	2
131006	14	7	6
131007	1	8	5
131007	2	8	6
131007	3	5	5
131007	4	8	6
131007	5	7	4
131007	6	8	6
131007	7	7	5
131007	8	8	5
131007	9	7	6
131007	10	5	6
131007	11	6	5
131007	12	5	5
131007	13	5	5
131007	14	8	8
131008	1	4	4
131008	2	7	6
131008	3	6	6
131008	4	7	6
131008	5	5	5
131008	6	5	4
131008	7	5	5
131008	8	6	5
131008	9	5	5
131008	10	5	5
131008	11	3	3
131008	12	2	2
131008	13	3	3
131008	14	8	8
131009	1	8	8
131009	2	7	5
131009	3	5	4
131009	4	7	5
131009	5	6	5
131009	6	7	7
131009	7	6	6
131009	8	6	6
131009	9	8	7
131009	10	7	7
131009	11	7	7
131009	12	5	4
131009	13	5	4
131009	14	8	7
131010	1	6	4
131010	2	4	2
131010	3	3	1
131010	4	4	2
131010	5	3	4
131010	6	5	4
131010	7	3	2
131010	8	4	3
131010	9	5	4
131010	10	2	4
131010	11	4	4
131010	12	2	2
131010	13	2	2
131010	14	4	3
131011	1	6	5
131011	2	7	6
131011	3	6	6
131011	4	7	6
131011	5	6	5
131011	6	6	6
131011	7	5	5
131011	8	7	6
131011	9	6	6
131011	10	5	6
131011	11	6	6
131011	12	4	4
131011	13	5	5
131011	14	8	7
131012	1	9	9
131012	2	9	9
131012	3	7	5
131012	4	9	7
131012	5	9	6
131012	6	9	6
131012	7	9	8
131012	8	9	8
131012	9	9	7
131012	10	5	5
131012	11	9	5
131012	12	1	1
131012	13	1	1
131012	14	9	9
131013	1	6	9
131013	2	6	2
131013	3	3	1
131013	4	5	5
131013	5	5	4
131013	6	6	5
131013	7	7	5
131013	8	5	5
131013	9	6	6
131013	10	3	3
131013	11	6	5
131013	12	1	1
131013	13	1	1
131013	14	7	6
131014	1	4	6
131014	2	4	4
131014	3	4	4
131014	4	3	6
131014	5	5	4
131014	6	6	5
131014	7	5	5
131014	8	6	4
131014	9	4	7
131014	10	5	5
131014	11	4	8
131014	12	2	2
131014	13	2	2
131014	14	6	3
131017	1	9	9
131017	2	9	6
131017	3	6	3
131017	4	7	7
131017	5	7	5
131017	6	7	7
131017	7	7	4
131017	8	7	7
131017	9	7	6
131017	10	4	4
131017	11	7	6
131017	12	6	6
131017	13	2	2
131017	14	6	6
131019	1	6	6
131019	2	7	6
131019	3	6	5
131019	4	8	6
131019	5	8	7
131019	6	7	6
131019	7	7	5
131019	8	6	4
131019	9	6	5
131019	10	7	7
131019	11	5	5
131019	12	5	5
131019	13	5	5
131019	14	8	7
131020	1	5	5
131020	2	6	6
131020	3	5	5
131020	4	6	5
131020	5	6	6
131020	6	5	6
131020	7	7	7
131020	8	6	6
131020	9	6	6
131020	10	6	8
131020	11	6	7
131020	12	5	5
131020	13	3	3
131020	14	9	8
131021	1	3	4
131021	2	7	5
131021	3	6	5
131021	4	6	5
131021	5	6	5
131021	6	7	7
131021	7	6	6
131021	8	7	6
131021	9	6	5
131021	10	3	3
131021	11	6	5
131021	12	2	2
131021	13	2	2
131021	14	7	7
131022	1	8	5
131022	2	7	4
131022	3	7	5
131022	4	8	5
131022	5	7	5
131022	6	6	7
131022	7	6	5
131022	8	7	4
131022	9	6	4
131022	10	4	7
131022	11	4	5
131022	12	77	4
131022	13	77	5
131022	14	8	6
131023	1	4	6
131023	2	6	3
131023	3	5	2
131023	4	6	6
131023	5	5	4
131023	6	7	5
131023	7	7	7
131023	8	6	6
131023	9	6	6
131023	10	4	5
131023	11	6	6
131023	12	4	3
131023	13	2	2
131023	14	6	5
131024	1	5	4
131024	2	5	4
131024	3	4	3
131024	4	5	3
131024	5	5	3
131024	6	5	4
131024	7	5	4
131024	8	6	4
131024	9	6	4
131024	10	5	3
131024	11	5	4
131024	12	4	2
131024	13	4	2
131024	14	8	5
131025	1	7	6
131025	2	5	7
131025	3	5	3
131025	4	7	7
131025	5	7	6
131025	6	7	7
131025	7	7	5
131025	8	8	7
131025	9	6	6
131025	10	8	5
131025	11	7	5
131025	12	7	6
131025	13	6	6
131025	14	8	8
131026	1	6	7
131026	2	7	7
131026	3	6	3
131026	4	7	7
131026	5	7	4
131026	6	6	5
131026	7	7	6
131026	8	7	7
131026	9	7	6
131026	10	6	5
131026	11	5	5
131026	12	5	5
131026	13	4	4
131026	14	7	7
131027	1	6	4
131027	2	6	5
131027	3	7	5
131027	4	7	6
131027	5	7	5
131027	6	7	5
131027	7	8	6
131027	8	6	5
131027	9	5	5
131027	10	7	6
131027	11	8	6
131027	12	7	6
131027	13	6	5
131027	14	7	6
131028	1	6	5
131028	2	7	7
131028	3	7	8
131028	4	6	6
131028	5	8	6
131028	6	7	6
131028	7	6	5
131028	8	6	5
131028	9	6	6
131028	10	7	7
131028	11	4	7
131028	12	5	4
131028	13	4	4
131028	14	7	6
131030	1	6	4
131030	2	6	4
131030	3	6	4
131030	4	4	3
131030	5	6	3
131030	6	6	6
131030	7	5	3
131030	8	7	5
131030	9	6	5
131030	10	4	6
131030	11	3	6
131030	12	2	4
131030	13	4	3
131030	14	8	9
131031	1	5	4
131031	2	6	4
131031	3	7	2
131031	4	6	3
131031	5	6	4
131031	6	6	5
131031	7	7	4
131031	8	8	4
131031	9	7	4
131031	10	6	6
131031	11	7	4
131031	12	5	5
131031	13	2	2
131031	14	6	4
131033	1	6	7
131033	2	7	6
131033	3	8	5
131033	4	6	5
131033	5	5	5
131033	6	6	6
131033	7	5	5
131033	8	5	5
131033	9	5	5
131033	10	5	5
131033	11	6	5
131033	12	2	2
131033	13	3	3
131033	14	8	8
131036	1	6	3
131036	2	3	2
131036	3	3	5
131036	4	6	3
131036	5	8	4
131036	6	3	5
131036	7	7	4
131036	8	9	6
131036	9	5	6
131036	10	1	4
131036	11	9	7
131036	12	1	1
131036	13	7	4
131036	14	9	9
131037	1	5	8
131037	2	6	7
131037	3	6	5
131037	4	6	8
131037	5	6	4
131037	6	7	6
131037	7	7	7
131037	8	8	8
131037	9	7	6
131037	10	7	5
131037	11	6	7
131037	12	6	6
131037	13	6	5
131037	14	9	9
131038	1	6	6
131038	2	7	7
131038	3	7	6
131038	4	6	6
131038	5	6	6
131038	6	7	7
131038	7	5	5
131038	8	6	5
131038	9	6	6
131038	10	7	8
131038	11	6	7
131038	12	5	4
131038	13	3	4
131038	14	6	7
131039	1	6	6
131039	2	7	6
131039	3	3	3
131039	4	7	6
131039	5	5	5
131039	6	6	6
131039	7	6	6
131039	8	5	5
131039	9	7	7
131039	10	7	7
131039	11	5	5
131039	12	6	6
131039	13	5	5
131039	14	7	7
131040	1	5	8
131040	2	6	9
131040	3	5	8
131040	4	8	8
131040	5	3	9
131040	6	4	9
131040	7	3	9
131040	8	3	9
131040	9	4	7
131040	10	2	7
131040	11	2	6
131040	12	2	2
131040	13	1	2
131040	14	4	5
131041	1	5	5
131041	2	8	6
131041	3	5	5
131041	4	5	5
131041	5	7	5
131041	6	6	6
131041	7	7	5
131041	8	8	5
131041	9	7	6
131041	10	5	6
131041	11	7	7
131041	12	5	5
131041	13	5	5
131041	14	9	8
131042	1	1	5
131042	2	5	5
131042	3	3	2
131042	4	2	4
131042	5	3	1
131042	6	5	5
131042	7	1	1
131042	8	4	1
131042	9	4	2
131042	10	2	2
131042	11	6	6
131042	12	2	2
131042	13	3	3
131042	14	4	4
131043	1	5	3
131043	2	4	6
131043	3	5	6
131043	4	7	5
131043	5	4	2
131043	6	5	5
131043	7	4	3
131043	8	6	4
131043	9	7	5
131043	10	4	3
131043	11	5	3
131043	12	1	1
131043	13	2	2
131043	14	5	4
131044	1	4	4
131044	2	6	4
131044	3	6	4
131044	4	5	3
131044	5	5	3
131044	6	6	7
131044	7	7	5
131044	8	8	6
131044	9	6	8
131044	10	6	4
131044	11	6	4
131044	12	7	5
131044	13	7	5
131044	14	7	5
131045	1	7	6
131045	2	7	6
131045	3	8	8
131045	4	7	6
131045	5	7	7
131045	6	8	8
131045	7	7	7
131045	8	7	7
131045	9	8	7
131045	10	8	8
131045	11	9	9
131045	12	5	5
131045	13	4	4
131045	14	9	9
131046	1	8	8
131046	2	4	6
131046	3	7	7
131046	4	9	9
131046	5	8	7
131046	6	8	7
131046	7	8	8
131046	8	8	8
131046	9	8	8
131046	10	9	6
131046	11	9	9
131046	12	8	8
131046	13	8	7
131046	14	9	9
131047	1	5	5
131047	2	5	5
131047	3	5	5
131047	4	5	5
131047	5	5	5
131047	6	5	5
131047	7	5	5
131047	8	5	5
131047	9	5	5
131047	10	5	6
131047	11	4	4
131047	12	5	5
131047	13	5	5
131047	14	5	5
131048	1	6	6
131048	2	5	5
131048	3	6	6
131048	4	7	5
131048	5	7	6
131048	6	6	6
131048	7	7	5
131048	8	6	4
131048	9	7	6
131048	10	5	5
131048	11	5	5
131048	12	5	5
131048	13	3	3
131048	14	7	6
131050	1	7	6
131050	2	7	6
131050	3	8	6
131050	4	8	6
131050	5	8	7
131050	6	7	6
131050	7	8	6
131050	8	8	6
131050	9	7	6
131050	10	7	6
131050	11	8	7
131050	12	6	5
131050	13	6	6
131050	14	8	8
131051	1	7	3
131051	2	5	2
131051	3	1	1
131051	4	6	4
131051	5	6	4
131051	6	8	6
131051	7	5	5
131051	8	5	4
131051	9	5	4
131051	10	3	3
131051	11	5	5
131051	12	1	1
131051	13	1	1
131051	14	5	5
131053	1	9	9
131053	2	6	5
131053	3	5	4
131053	4	7	6
131053	5	5	5
131053	6	6	6
131053	7	6	5
131053	8	7	5
131053	9	6	6
131053	10	5	7
131053	11	5	5
131053	12	2	2
131053	13	2	2
131053	14	7	7
131054	1	9	9
131054	2	8	5
131054	3	6	1
131054	4	4	3
131054	5	6	4
131054	6	9	9
131054	7	7	8
131054	8	7	3
131054	9	6	4
131054	10	3	3
131054	11	6	5
131054	12	1	1
131054	13	1	1
131054	14	7	6
131055	1	6	5
131055	2	7	6
131055	3	7	6
131055	4	6	5
131055	5	7	5
131055	6	7	7
131055	7	6	5
131055	8	6	6
131055	9	7	7
131055	10	8	7
131055	11	9	9
131055	12	5	5
131055	13	4	4
131055	14	7	7
131058	1	5	8
131058	2	6	6
131058	3	5	5
131058	4	3	3
131058	5	4	5
131058	6	7	7
131058	7	4	4
131058	8	3	4
131058	9	7	7
131058	10	7	7
131058	11	8	7
131058	12	5	5
131058	13	5	4
131058	14	5	5
141001	1	6	5
141001	2	5	5
141001	3	5	4
141001	4	7	5
141001	5	6	6
141001	6	8	8
141001	7	5	5
141001	8	3	3
141001	9	6	7
141001	10	2	3
141001	11	2	2
141001	12	1	1
141001	13	1	1
141001	14	7	7
141002	1	8	2
141002	2	7	3
141002	3	6	3
141002	4	6	2
141002	5	7	7
141002	6	6	6
141002	7	7	7
141002	8	6	6
141002	9	5	5
141002	10	4	4
141002	11	3	3
141002	12	2	2
141002	13	2	2
141002	14	7	7
141003	1	7	9
141003	2	7	7
141003	3	6	7
141003	4	6	8
141003	5	6	9
141003	6	8	9
141003	7	8	7
141003	8	7	8
141003	9	7	8
141003	10	8	9
141003	11	8	9
141003	12	6	6
141003	13	6	6
141003	14	8	9
141004	1	5	4
141004	2	3	3
141004	3	2	1
141004	4	3	3
141004	5	5	4
141004	6	5	4
141004	7	4	4
141004	8	5	5
141004	9	6	4
141004	10	1	1
141004	11	6	7
141004	12	3	3
141004	13	4	3
141004	14	8	7
141005	1	4	4
141005	2	7	5
141005	3	7	3
141005	4	6	5
141005	5	5	7
141005	6	4	6
141005	7	4	5
141005	8	8	4
141005	9	5	5
141005	10	6	6
141005	11	6	6
141005	12	4	4
141005	13	3	3
141005	14	8	7
141006	1	7	5
141006	2	7	3
141006	3	5	2
141006	4	7	5
141006	5	9	8
141006	6	9	9
141006	7	9	9
141006	8	7	7
141006	9	6	6
141006	10	4	6
141006	11	6	6
141006	12	4	3
141006	13	2	2
141006	14	7	6
141007	1	5	3
141007	2	6	4
141007	3	8	7
141007	4	3	3
141007	5	6	4
141007	6	7	7
141007	7	8	7
141007	8	8	6
141007	9	5	5
141007	10	5	5
141007	11	5	5
141007	12	6	5
141007	13	3	3
141007	14	6	7
141009	1	5	6
141009	2	6	5
141009	3	6	5
141009	4	6	6
141009	5	6	6
141009	6	5	5
141009	7	5	5
141009	8	5	5
141009	9	5	5
141009	10	5	4
141009	11	6	5
141009	12	3	2
141009	13	3	2
141009	14	8	6
141010	1	9	8
141010	2	5	5
141010	3	5	5
141010	4	6	5
141010	5	7	6
141010	6	5	5
141010	7	5	6
141010	8	6	6
141010	9	6	5
141010	10	7	7
141010	11	8	8
141010	12	6	6
141010	13	5	5
141010	14	7	7
141011	1	9	6
141011	2	7	3
141011	3	5	3
141011	4	7	7
141011	5	6	5
141011	6	5	7
141011	7	6	6
141011	8	6	5
141011	9	6	6
141011	10	6	6
141011	11	8	7
141011	12	1	1
141011	13	1	1
141011	14	6	7
141012	1	3	6
141012	2	7	4
141012	3	4	2
141012	4	2	7
141012	5	7	1
141012	6	4	8
141012	7	5	7
141012	8	8	7
141012	9	4	7
141012	10	9	5
141012	11	5	7
141012	12	3	7
141012	13	3	2
141012	14	8	8
141013	1	9	9
141013	2	9	6
141013	3	5	5
141013	4	7	7
141013	5	7	7
141013	6	7	7
141013	7	7	7
141013	8	7	6
141013	9	8	7
141013	10	9	9
141013	11	8	8
141013	12	7	7
141013	13	8	8
141013	14	7	7
141014	1	4	5
141014	2	5	4
141014	3	3	3
141014	4	5	5
141014	5	5	3
141014	6	7	6
141014	7	6	5
141014	8	6	5
141014	9	7	6
141014	10	9	8
141014	11	8	7
141014	12	7	6
141014	13	8	6
141014	14	9	8
141015	1	4	3
141015	2	5	3
141015	3	5	4
141015	4	6	5
141015	5	5	4
141015	6	6	5
141015	7	5	4
141015	8	5	5
141015	9	5	6
141015	10	8	7
141015	11	7	7
141015	12	5	4
141015	13	4	3
141015	14	6	5
141016	1	6	6
141016	2	6	5
141016	3	5	5
141016	4	5	5
141016	5	5	5
141016	6	6	6
141016	7	6	5
141016	8	5	5
141016	9	5	5
141016	10	6	5
141016	11	7	5
141016	12	3	2
141016	13	3	2
141016	14	8	6
141017	1	5	4
141017	2	5	4
141017	3	5	5
141017	4	3	4
141017	5	4	4
141017	6	5	6
141017	7	4	5
141017	8	4	5
141017	9	4	5
141017	10	3	6
141017	11	4	6
141017	12	3	4
141017	13	5	5
141017	14	5	6
141018	1	9	7
141018	2	9	5
141018	3	8	6
141018	4	9	9
141018	5	9	9
141018	6	8	6
141018	7	9	9
141018	8	8	6
141018	9	9	7
141018	10	8	8
141018	11	6	4
141018	12	4	4
141018	13	4	4
141018	14	8	8
141019	1	3	3
141019	2	6	6
141019	3	6	6
141019	4	6	6
141019	5	5	5
141019	6	5	5
141019	7	5	5
141019	8	4	4
141019	9	5	5
141019	10	6	5
141019	11	5	4
141019	12	3	2
141019	13	3	2
141019	14	7	6
141020	1	6	3
141020	2	5	3
141020	3	6	1
141020	4	9	7
141020	5	9	5
141020	6	9	9
141020	7	7	4
141020	8	9	3
141020	9	7	4
141020	10	9	4
141020	11	7	4
141020	12	4	6
141020	13	5	3
141020	14	9	7
141025	1	7	6
141025	2	6	6
141025	3	5	6
141025	4	6	5
141025	5	4	6
141025	6	7	7
141025	7	8	6
141025	8	8	6
141025	9	7	5
141025	10	4	7
141025	11	7	6
141025	12	5	5
141025	13	5	5
141025	14	7	7
141026	1	6	8
141026	2	3	8
141026	3	3	7
141026	4	4	6
141026	5	4	7
141026	6	5	4
141026	7	5	5
141026	8	6	5
141026	9	8	5
141026	10	7	4
141026	11	5	4
141026	12	4	5
141026	13	5	5
141026	14	6	6
141027	1	9	8
141027	2	8	7
141027	3	8	5
141027	4	5	5
141027	5	7	6
141027	6	8	7
141027	7	7	6
141027	8	7	7
141027	9	8	7
141027	10	8	5
141027	11	8	8
141027	12	6	6
141027	13	6	6
141027	14	8	7
141028	1	6	6
141028	2	7	6
141028	3	7	2
141028	4	8	6
141028	5	7	5
141028	6	7	6
141028	7	7	5
141028	8	5	5
141028	9	8	7
141028	10	6	6
141028	11	6	6
141028	12	5	5
141028	13	4	4
141028	14	9	8
141029	1	7	7
141029	2	8	7
141029	3	7	6
141029	4	8	8
141029	5	7	8
141029	6	7	7
141029	7	7	7
141029	8	8	7
141029	9	6	7
141029	10	8	6
141029	11	8	8
141029	12	4	4
141029	13	4	4
141029	14	6	8
141030	1	6	5
141030	2	8	7
141030	3	7	5
141030	4	7	7
141030	5	6	5
141030	6	7	7
141030	7	8	7
141030	8	7	7
141030	9	6	5
141030	10	7	6
141030	11	5	5
141030	12	6	5
141030	13	5	5
141030	14	8	8
141031	1	7	6
141031	2	6	5
141031	3	7	6
141031	4	6	6
141031	5	9	5
141031	6	9	6
141031	7	6	5
141031	8	6	6
141031	9	7	7
141031	10	6	6
141031	11	7	7
141031	12	5	6
141031	13	4	5
141031	14	7	7
141032	1	6	6
141032	2	7	5
141032	3	7	5
141032	4	5	5
141032	5	5	5
141032	6	5	5
141032	7	5	5
141032	8	4	4
141032	9	4	4
141032	10	4	4
141032	11	5	4
141032	12	2	2
141032	13	2	2
141032	14	7	7
141033	1	5	3
141033	2	5	3
141033	3	5	2
141033	4	4	3
141033	5	4	5
141033	6	5	5
141033	7	6	6
141033	8	6	6
141033	9	6	5
141033	10	5	5
141033	11	7	6
141033	12	5	4
141033	13	5	5
141033	14	7	6
141034	1	6	5
141034	2	6	6
141034	3	6	5
141034	4	6	4
141034	5	7	6
141034	6	8	5
141034	7	6	4
141034	8	5	4
141034	9	6	5
141034	10	6	6
141034	11	5	5
141034	12	6	6
141034	13	3	3
141034	14	8	7
141035	1	8	5
141035	2	6	3
141035	3	5	3
141035	4	6	4
141035	5	8	6
141035	6	6	4
141035	7	3	5
141035	8	7	5
141035	9	4	7
141035	10	3	3
141035	11	5	3
141035	12	3	2
141035	13	3	3
141035	14	6	5
141036	1	9	9
141036	2	5	5
141036	3	5	4
141036	4	7	7
141036	5	8	8
141036	6	9	9
141036	7	9	9
141036	8	4	4
141036	9	6	6
141036	10	3	3
141036	11	6	6
141036	12	1	1
141036	13	1	1
141036	14	7	7
141037	1	5	4
141037	2	5	5
141037	3	4	6
141037	4	7	4
141037	5	5	5
141037	6	7	7
141037	7	4	4
141037	8	5	4
141037	9	6	5
141037	10	6	6
141037	11	6	6
141037	12	5	5
141037	13	5	4
141037	14	8	8
141039	1	5	5
141039	2	5	3
141039	3	7	5
141039	4	5	5
141039	5	5	5
141039	6	3	3
141039	7	3	3
141039	8	5	4
141039	9	4	4
141039	10	5	5
141039	11	5	5
141039	12	3	3
141039	13	3	3
141039	14	8	5
141040	1	5	5
141040	2	6	5
141040	3	6	5
141040	4	6	5
141040	5	7	7
141040	6	8	8
141040	7	6	5
141040	8	5	5
141040	9	7	5
141040	10	4	4
141040	11	6	6
141040	12	4	2
141040	13	5	3
141040	14	7	7
141041	1	5	5
141041	2	4	4
141041	3	5	4
141041	4	7	7
141041	5	7	7
141041	6	8	8
141041	7	7	7
141041	8	7	7
141041	9	7	7
141041	10	5	6
141041	11	5	5
141041	12	5	5
141041	13	6	5
141041	14	7	7
141042	1	6	6
141042	2	5	5
141042	3	5	5
141042	4	8	7
141042	5	7	7
141042	6	8	8
141042	7	7	7
141042	8	8	8
141042	9	8	8
141042	10	9	9
141042	11	8	8
141042	12	7	7
141042	13	7	7
141042	14	8	7
141043	1	5	4
141043	2	5	4
141043	3	6	6
141043	4	6	6
141043	5	7	6
141043	6	7	7
141043	7	4	5
141043	8	5	6
141043	9	5	4
141043	10	8	8
141043	11	7	6
141043	12	5	4
141043	13	4	3
141043	14	4	7
141044	1	4	4
141044	2	6	4
141044	3	6	5
141044	4	5	5
141044	5	6	5
141044	6	6	5
141044	7	6	5
141044	8	4	4
141044	9	5	5
141044	10	6	5
141044	11	6	5
141044	12	3	2
141044	13	3	2
141044	14	8	7
141045	1	6	9
141045	2	7	4
141045	3	4	2
141045	4	6	6
141045	5	5	5
141045	6	7	7
141045	7	6	6
141045	8	6	6
141045	9	6	6
141045	10	6	6
141045	11	6	6
141045	12	3	3
141045	13	3	3
141045	14	6	6
141047	1	7	5
141047	2	7	4
141047	3	6	6
141047	4	7	6
141047	5	6	5
141047	6	7	6
141047	7	6	5
141047	8	7	5
141047	9	6	5
141047	10	6	5
141047	11	7	5
141047	12	7	5
141047	13	7	5
141047	14	5	5
141048	1	3	3
141048	2	7	7
141048	3	7	7
141048	4	7	7
141048	5	7	7
141048	6	7	7
141048	7	7	3
141048	8	8	8
141048	9	6	6
141048	10	8	8
141048	11	8	8
141048	12	3	3
141048	13	4	4
141048	14	6	6
141049	1	4	4
141049	2	5	4
141049	3	3	3
141049	4	9	5
141049	5	5	5
141049	6	5	5
141049	7	6	5
141049	8	5	5
141049	9	6	5
141049	10	5	5
141049	11	7	7
141049	12	4	4
141049	13	3	3
141049	14	7	6
141050	1	5	4
141050	2	6	5
141050	3	6	6
141050	4	5	3
141050	5	6	5
141050	6	7	7
141050	7	5	4
141050	8	6	6
141050	9	7	7
141050	10	7	8
141050	11	9	7
141050	12	5	4
141050	13	5	5
141050	14	8	7
141051	1	2	5
141051	2	5	3
141051	3	4	2
141051	4	5	5
141051	5	8	8
141051	6	8	8
141051	7	9	9
141051	8	8	7
141051	9	7	7
141051	10	6	6
141051	11	9	7
141051	12	2	2
141051	13	1	1
141051	14	8	8
141052	1	6	5
141052	2	6	5
141052	3	6	5
141052	4	5	6
141052	5	6	5
141052	6	6	5
141052	7	6	5
141052	8	6	5
141052	9	6	6
141052	10	6	6
141052	11	6	6
141052	12	6	6
141052	13	3	3
141052	14	7	6
141062	1	2	8
141062	2	4	6
141062	3	3	5
141062	4	6	6
141062	5	4	4
141062	6	3	7
141062	7	4	6
141062	8	5	7
141062	9	4	6
141062	10	1	6
141062	11	8	7
141062	12	2	2
141062	13	1	1
141062	14	8	6
141066	1	3	7
141066	2	3	6
141066	3	3	2
141066	4	6	7
141066	5	6	6
141066	6	8	8
141066	7	6	6
141066	8	5	5
141066	9	7	6
141066	10	8	6
141066	11	7	7
141066	12	1	1
141066	13	1	1
141066	14	4	3
141073	1	7	6
141073	2	6	6
141073	3	4	3
141073	4	7	6
141073	5	7	6
141073	6	8	8
141073	7	7	6
141073	8	5	5
141073	9	7	6
141073	10	7	7
141073	11	8	8
141073	12	7	6
141073	13	7	7
141073	14	8	7
141076	1	6	6
141076	2	6	5
141076	3	7	5
141076	4	5	5
141076	5	5	5
141076	6	5	5
141076	7	6	5
141076	8	5	5
141076	9	5	5
141076	10	5	5
141076	11	5	4
141076	12	3	2
141076	13	3	2
141076	14	7	6
151001	1	7	7
151001	2	9	5
151001	3	7	3
151001	4	9	5
151001	5	9	5
151001	6	9	5
151001	7	7	8
151001	8	7	7
151001	9	7	7
151001	10	5	5
151001	11	9	9
151001	12	5	6
151001	13	5	6
151001	14	9	5
151002	1	6	6
151002	2	4	4
151002	3	3	3
151002	4	5	5
151002	5	5	5
151002	6	7	7
151002	7	5	5
151002	8	5	4
151002	9	6	6
151002	10	8	8
151002	11	8	8
151002	12	4	4
151002	13	4	4
151002	14	7	7
151003	1	6	6
151003	2	5	5
151003	3	6	5
151003	4	5	5
151003	5	6	5
151003	6	5	5
151003	7	5	5
151003	8	6	5
151003	9	6	5
151003	10	5	5
151003	11	6	5
151003	12	3	2
151003	13	3	2
151003	14	7	6
151004	1	6	6
151004	2	5	7
151004	3	6	7
151004	4	6	8
151004	5	5	5
151004	6	6	6
151004	7	7	6
151004	8	7	7
151004	9	8	7
151004	10	6	6
151004	11	7	7
151004	12	6	6
151004	13	6	7
151004	14	7	8
151005	1	5	6
151005	2	7	5
151005	3	6	5
151005	4	6	5
151005	5	6	6
151005	6	6	6
151005	7	6	5
151005	8	6	5
151005	9	5	5
151005	10	5	5
151005	11	5	5
151005	12	2	2
151005	13	2	2
151005	14	7	7
151006	1	7	5
151006	2	7	4
151006	3	6	5
151006	4	8	5
151006	5	6	5
151006	6	5	5
151006	7	6	6
151006	8	7	6
151006	9	7	5
151006	10	5	5
151006	11	5	5
151006	12	5	5
151006	13	5	5
151006	14	6	5
151007	1	7	5
151007	2	6	5
151007	3	7	5
151007	4	6	4
151007	5	6	6
151007	6	5	4
151007	7	5	4
151007	8	7	6
151007	9	5	5
151007	10	6	6
151007	11	7	6
151007	12	5	5
151007	13	4	4
151007	14	7	6
151010	1	3	3
151010	2	3	4
151010	3	2	2
151010	4	3	3
151010	5	2	2
151010	6	4	4
151010	7	3	2
151010	8	3	3
151010	9	3	3
151010	10	4	4
151010	11	4	2
151010	12	2	2
151010	13	2	2
151010	14	3	4
151011	1	2	2
151011	2	3	3
151011	3	5	3
151011	4	5	3
151011	5	2	2
151011	6	5	5
151011	7	3	4
151011	8	3	4
151011	9	5	5
151011	10	4	2
151011	11	1	1
151011	12	1	1
151011	13	1	1
151011	14	5	5
151012	1	4	5
151012	2	3	7
151012	3	4	6
151012	4	9	9
151012	5	7	7
151012	6	5	5
151012	7	6	6
151012	8	8	8
151012	9	5	5
151012	10	5	5
151012	11	5	5
151012	12	4	4
151012	13	3	3
151012	14	6	6
151013	1	6	5
151013	2	7	5
151013	3	7	6
151013	4	6	5
151013	5	7	6
151013	6	7	7
151013	7	7	5
151013	8	6	6
151013	9	6	7
151013	10	5	5
151013	11	5	5
151013	12	5	5
151013	13	5	5
151013	14	6	6
151015	1	5	7
151015	2	5	7
151015	3	5	6
151015	4	6	7
151015	5	5	7
151015	6	6	7
151015	7	6	8
151015	8	7	8
151015	9	6	7
151015	10	7	5
151015	11	8	8
151015	12	4	5
151015	13	4	5
151015	14	5	6
151016	1	5	6
151016	2	3	6
151016	3	7	7
151016	4	6	6
151016	5	6	7
151016	6	6	4
151016	7	7	5
151016	8	6	5
151016	9	6	6
151016	10	5	6
151016	11	7	6
151016	12	4	4
151016	13	5	6
151016	14	7	8
151017	1	7	7
151017	2	7	6
151017	3	6	5
151017	4	5	7
151017	5	6	7
151017	6	8	9
151017	7	8	9
151017	8	8	8
151017	9	7	8
151017	10	5	9
151017	11	7	6
151017	12	5	8
151017	13	5	7
151017	14	6	8
151018	1	5	5
151018	2	6	6
151018	3	6	5
151018	4	5	4
151018	5	7	5
151018	6	4	6
151018	7	4	5
151018	8	5	5
151018	9	6	6
151018	10	5	5
151018	11	6	7
151018	12	4	4
151018	13	4	4
151018	14	8	6
151019	1	6	6
151019	2	6	5
151019	3	4	4
151019	4	6	4
151019	5	6	4
151019	6	6	4
151019	7	7	4
151019	8	7	3
151019	9	7	3
151019	10	6	1
151019	11	7	5
151019	12	5	3
151019	13	3	3
151019	14	5	6
151020	1	9	8
151020	2	9	8
151020	3	7	5
151020	4	7	5
151020	5	7	6
151020	6	6	6
151020	7	7	7
151020	8	7	7
151020	9	6	6
151020	10	5	5
151020	11	7	5
151020	12	5	5
151020	13	3	3
151020	14	6	5
151021	1	5	4
151021	2	6	4
151021	3	6	5
151021	4	7	5
151021	5	5	5
151021	6	6	5
151021	7	6	7
151021	8	4	4
151021	9	5	5
151021	10	3	3
151021	11	4	4
151021	12	3	3
151021	13	3	3
151021	14	7	5
151022	1	7	6
151022	2	7	5
151022	3	6	5
151022	4	8	7
151022	5	5	7
151022	6	6	4
151022	7	4	4
151022	8	6	5
151022	9	5	5
151022	10	2	1
151022	11	6	7
151022	12	1	1
