CHILDCODE	SHCKIDR4	EVNTR4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
61002	40	N	 	 	 	 
61002	41	N	 	 	 	 
61002	42	N	 	 	 	 
61002	43	N	 	 	 	 
61002	45	N	 	 	 	 
61002	47	N	 	 	 	 
61003	1	N	 	 	 	 
61003	10	N	 	 	 	 
61003	12	N	 	 	 	 
61003	13	Y	N	N	N	Y
61003	14	Y	N	N	Y	N
61003	16	N	 	 	 	 
61003	23	N	 	 	 	 
61003	24	N	 	 	 	 
61003	25	N	 	 	 	 
61003	26	N	 	 	 	 
61003	27	N	 	 	 	 
61003	28	N	 	 	 	 
61003	29	Y	N	N	Y	N
61003	30	N	 	 	 	 
61003	31	N	 	 	 	 
61003	32	N	 	 	 	 
61003	34	N	 	 	 	 
61003	35	N	 	 	 	 
61003	36	N	 	 	 	 
61003	37	N	 	 	 	 
61003	38	N	 	 	 	 
61003	39	N	 	 	 	 
61003	40	N	 	 	 	 
61003	41	N	 	 	 	 
61003	42	N	 	 	 	 
61003	43	N	 	 	 	 
61003	45	N	 	 	 	 
61003	47	N	 	 	 	 
61004	1	N	 	 	 	 
61004	10	N	 	 	 	 
61004	12	N	 	 	 	 
61004	13	N	 	 	 	 
61004	14	N	 	 	 	 
61004	16	N	 	 	 	 
61004	23	N	 	 	 	 
61004	24	N	 	 	 	 
61004	25	N	 	 	 	 
61004	26	N	 	 	 	 
61004	27	N	 	 	 	 
61004	28	N	 	 	 	 
61004	29	N	 	 	 	 
61004	30	N	 	 	 	 
61004	31	N	 	 	 	 
61004	32	N	 	 	 	 
61004	34	N	 	 	 	 
61004	35	N	 	 	 	 
61004	36	N	 	 	 	 
61004	37	N	 	 	 	 
61004	38	N	 	 	 	 
61004	39	N	 	 	 	 
61004	40	N	 	 	 	 
61004	41	N	 	 	 	 
61004	42	N	 	 	 	 
61004	43	N	 	 	 	 
61004	45	Y	N	Y	N	N
61004	47	N	 	 	 	 
61005	1	N	 	 	 	 
61005	10	N	 	 	 	 
61005	12	N	 	 	 	 
61005	13	N	 	 	 	 
61005	14	Y	N	Y	N	N
61005	16	N	 	 	 	 
61005	23	N	 	 	 	 
61005	24	N	 	 	 	 
61005	25	N	 	 	 	 
61005	26	N	 	 	 	 
61005	27	N	 	 	 	 
61005	28	N	 	 	 	 
61005	29	Y	N	N	Y	N
61005	30	N	 	 	 	 
61005	31	N	 	 	 	 
61005	32	N	 	 	 	 
61005	34	N	 	 	 	 
61005	35	N	 	 	 	 
61005	36	N	 	 	 	 
61005	37	N	 	 	 	 
61005	38	N	 	 	 	 
61005	39	N	 	 	 	 
61005	40	N	 	 	 	 
61005	41	N	 	 	 	 
61005	42	N	 	 	 	 
61005	43	N	 	 	 	 
61005	45	N	 	 	 	 
61005	47	Y	N	N	N	Y
61006	1	N	 	 	 	 
61006	10	N	 	 	 	 
61006	12	N	 	 	 	 
61006	13	N	 	 	 	 
61006	14	N	 	 	 	 
61006	16	N	 	 	 	 
61006	23	N	 	 	 	 
61006	24	N	 	 	 	 
61006	25	N	 	 	 	 
61006	26	N	 	 	 	 
61006	27	N	 	 	 	 
61006	28	N	 	 	 	 
61006	29	N	 	 	 	 
61006	30	N	 	 	 	 
61006	31	N	 	 	 	 
61006	32	N	 	 	 	 
61006	34	N	 	 	 	 
61006	35	N	 	 	 	 
61006	36	N	 	 	 	 
61006	37	N	 	 	 	 
61006	38	N	 	 	 	 
61006	39	Y	N	N	N	Y
61006	40	N	 	 	 	 
61006	41	N	 	 	 	 
61006	42	N	 	 	 	 
61006	43	N	 	 	 	 
61006	45	N	 	 	 	 
61006	47	N	 	 	 	 
61007	1	N	 	 	 	 
61007	10	N	 	 	 	 
61007	12	N	 	 	 	 
61007	13	N	 	 	 	 
61007	14	N	 	 	 	 
61007	16	N	 	 	 	 
61007	23	N	 	 	 	 
61007	24	N	 	 	 	 
61007	25	N	 	 	 	 
61007	26	N	 	 	 	 
61007	27	N	 	 	 	 
61007	28	N	 	 	 	 
61007	29	N	 	 	 	 
61007	30	N	 	 	 	 
61007	31	N	 	 	 	 
61007	32	N	 	 	 	 
61007	34	N	 	 	 	 
61007	35	N	 	 	 	 
61007	36	N	 	 	 	 
61007	37	N	 	 	 	 
61007	38	N	 	 	 	 
61007	39	N	 	 	 	 
61007	40	N	 	 	 	 
61007	41	N	 	 	 	 
61007	42	N	 	 	 	 
61007	43	N	 	 	 	 
61007	45	N	 	 	 	 
61007	47	Y	N	N	Y	Y
61008	1	N	 	 	 	 
61008	10	N	 	 	 	 
61008	12	N	 	 	 	 
61008	13	N	 	 	 	 
61008	14	N	 	 	 	 
61008	16	N	 	 	 	 
61008	23	N	 	 	 	 
61008	24	N	 	 	 	 
61008	25	N	 	 	 	 
61008	26	N	 	 	 	 
61008	27	N	 	 	 	 
61008	28	N	 	 	 	 
61008	29	N	 	 	 	 
61008	30	N	 	 	 	 
61008	31	N	 	 	 	 
61008	32	N	 	 	 	 
61008	34	N	 	 	 	 
61008	35	N	 	 	 	 
61008	36	N	 	 	 	 
61008	37	N	 	 	 	 
61008	38	N	 	 	 	 
61008	39	N	 	 	 	 
61008	40	N	 	 	 	 
61008	41	N	 	 	 	 
61008	42	N	 	 	 	 
61008	43	N	 	 	 	 
61008	45	Y	N	N	N	Y
61008	47	N	 	 	 	 
61009	1	N	 	 	 	 
61009	10	N	 	 	 	 
61009	12	N	 	 	 	 
61009	13	N	 	 	 	 
61009	14	N	 	 	 	 
61009	16	N	 	 	 	 
61009	23	N	 	 	 	 
61009	24	Y	N	N	N	Y
61009	25	N	 	 	 	 
61009	26	N	 	 	 	 
61009	27	N	 	 	 	 
61009	28	N	 	 	 	 
61009	29	N	 	 	 	 
61009	30	N	 	 	 	 
61009	31	N	 	 	 	 
61009	32	N	 	 	 	 
61009	34	N	 	 	 	 
61009	35	N	 	 	 	 
61009	36	N	 	 	 	 
61009	37	N	 	 	 	 
61009	38	N	 	 	 	 
61009	39	N	 	 	 	 
61009	40	N	 	 	 	 
61009	41	Y	N	Y	N	Y
61009	42	Y	N	Y	Y	Y
61009	43	N	 	 	 	 
61009	45	N	 	 	 	 
61009	47	Y	N	N	N	Y
61010	1	N	 	 	 	 
61010	10	N	 	 	 	 
61010	12	N	 	 	 	 
61010	13	N	 	 	 	 
61010	14	Y	N	N	Y	Y
61010	16	N	 	 	 	 
61010	23	N	 	 	 	 
61010	24	Y	N	Y	N	N
61010	25	N	 	 	 	 
61010	26	N	 	 	 	 
61010	27	N	 	 	 	 
61010	28	N	 	 	 	 
61010	29	N	 	 	 	 
61010	30	N	 	 	 	 
61010	31	Y	N	N	Y	Y
61010	32	N	 	 	 	 
61010	34	N	 	 	 	 
61010	35	N	 	 	 	 
61010	36	N	 	 	 	 
61010	37	Y	N	Y	Y	Y
61010	38	N	 	 	 	 
61010	39	N	 	 	 	 
61010	40	N	 	 	 	 
61010	41	Y	N	N	Y	N
61010	42	N	 	 	 	 
61010	43	N	 	 	 	 
61010	45	N	 	 	 	 
61010	47	N	 	 	 	 
61011	1	N	 	 	 	 
61011	10	N	 	 	 	 
61011	12	N	 	 	 	 
61011	13	N	 	 	 	 
61011	14	N	 	 	 	 
61011	16	N	 	 	 	 
61011	23	N	 	 	 	 
61011	24	N	 	 	 	 
61011	25	N	 	 	 	 
61011	26	N	 	 	 	 
61011	27	N	 	 	 	 
61011	28	N	 	 	 	 
61011	29	N	 	 	 	 
61011	30	N	 	 	 	 
61011	31	N	 	 	 	 
61011	32	N	 	 	 	 
61011	34	N	 	 	 	 
61011	35	N	 	 	 	 
61011	36	N	 	 	 	 
61011	37	N	 	 	 	 
61011	38	N	 	 	 	 
61011	39	N	 	 	 	 
61011	40	N	 	 	 	 
61011	41	N	 	 	 	 
61011	42	N	 	 	 	 
61011	43	N	 	 	 	 
61011	45	Y	N	Y	N	N
61011	47	Y	N	N	N	Y
61012	1	N	 	 	 	 
61012	10	N	 	 	 	 
61012	12	N	 	 	 	 
61012	13	N	 	 	 	 
61012	14	N	 	 	 	 
61012	16	N	 	 	 	 
61012	23	N	 	 	 	 
61012	24	N	 	 	 	 
61012	25	N	 	 	 	 
61012	26	N	 	 	 	 
61012	27	N	 	 	 	 
61012	28	N	 	 	 	 
61012	29	N	 	 	 	 
61012	30	N	 	 	 	 
61012	31	N	 	 	 	 
61012	32	N	 	 	 	 
61012	34	N	 	 	 	 
61012	35	N	 	 	 	 
61012	36	N	 	 	 	 
61012	37	N	 	 	 	 
61012	38	N	 	 	 	 
61012	39	Y	N	Y	N	N
61012	40	N	 	 	 	 
61012	41	N	 	 	 	 
61012	42	N	 	 	 	 
61012	43	N	 	 	 	 
61012	45	Y	N	N	N	Y
61012	47	N	 	 	 	 
61013	1	N	 	 	 	 
61013	10	N	 	 	 	 
61013	12	N	 	 	 	 
61013	13	N	 	 	 	 
61013	14	Y	N	N	Y	N
61013	16	N	 	 	 	 
61013	23	N	 	 	 	 
61013	24	N	 	 	 	 
61013	25	N	 	 	 	 
61013	26	N	 	 	 	 
61013	27	N	 	 	 	 
61013	28	N	 	 	 	 
61013	29	Y	N	N	N	Y
61013	30	N	 	 	 	 
61013	31	N	 	 	 	 
61013	32	N	 	 	 	 
61013	34	N	 	 	 	 
61013	35	N	 	 	 	 
61013	36	N	 	 	 	 
61013	37	N	 	 	 	 
61013	38	N	 	 	 	 
61013	39	Y	N	N	N	N
61013	40	N	 	 	 	 
61013	41	Y	N	N	N	Y
61013	42	N	 	 	 	 
61013	43	Y	N	N	N	Y
61013	45	N	 	 	 	 
61013	47	N	 	 	 	 
61014	1	N	 	 	 	 
61014	10	N	 	 	 	 
61014	12	N	 	 	 	 
61014	13	N	 	 	 	 
61014	14	N	 	 	 	 
61014	16	N	 	 	 	 
61014	23	N	 	 	 	 
61014	24	N	 	 	 	 
61014	25	N	 	 	 	 
61014	26	N	 	 	 	 
61014	27	N	 	 	 	 
61014	28	N	 	 	 	 
61014	29	N	 	 	 	 
61014	30	N	 	 	 	 
61014	31	N	 	 	 	 
61014	32	N	 	 	 	 
61014	34	N	 	 	 	 
61014	35	N	 	 	 	 
61014	36	N	 	 	 	 
61014	37	N	 	 	 	 
61014	38	N	 	 	 	 
61014	39	Y	N	N	Y	N
61014	40	N	 	 	 	 
61014	41	N	 	 	 	 
61014	42	N	 	 	 	 
61014	43	N	 	 	 	 
61014	45	N	 	 	 	 
61014	47	N	 	 	 	 
61015	1	N	 	 	 	 
61015	10	N	 	 	 	 
61015	12	N	 	 	 	 
61015	13	N	 	 	 	 
61015	14	N	 	 	 	 
61015	16	N	 	 	 	 
61015	23	N	 	 	 	 
61015	24	Y	Y	N	Y	N
61015	25	Y	N	Y	N	N
61015	26	N	 	 	 	 
61015	27	N	 	 	 	 
61015	28	N	 	 	 	 
61015	29	N	 	 	 	 
61015	30	N	 	 	 	 
61015	31	N	 	 	 	 
61015	32	N	 	 	 	 
61015	34	N	 	 	 	 
61015	35	N	 	 	 	 
61015	36	Y	N	N	Y	N
61015	37	N	 	 	 	 
61015	38	N	 	 	 	 
61015	39	N	 	 	 	 
61015	40	N	 	 	 	 
61015	41	N	 	 	 	 
61015	42	N	 	 	 	 
61015	43	N	 	 	 	 
61015	45	N	 	 	 	 
61015	47	N	 	 	 	 
61016	1	N	 	 	 	 
61016	10	N	 	 	 	 
61016	12	N	 	 	 	 
61016	13	N	 	 	 	 
61016	14	N	 	 	 	 
61016	16	N	 	 	 	 
61016	23	N	 	 	 	 
61016	24	Y	Y	N	Y	N
61016	25	Y	N	Y	N	N
61016	26	N	 	 	 	 
61016	27	N	 	 	 	 
61016	28	N	 	 	 	 
61016	29	N	 	 	 	 
61016	30	N	 	 	 	 
61016	31	N	 	 	 	 
61016	32	N	 	 	 	 
61016	34	N	 	 	 	 
61016	35	N	 	 	 	 
61016	36	N	 	 	 	 
61016	37	N	 	 	 	 
61016	38	N	 	 	 	 
61016	39	N	 	 	 	 
61016	40	N	 	 	 	 
61016	41	N	 	 	 	 
61016	42	N	 	 	 	 
61016	43	N	 	 	 	 
61016	45	N	 	 	 	 
61016	47	N	 	 	 	 
61017	1	N	 	 	 	 
61017	10	N	 	 	 	 
61017	12	N	 	 	 	 
61017	13	N	 	 	 	 
61017	14	N	 	 	 	 
61017	16	N	 	 	 	 
61017	23	N	 	 	 	 
61017	24	N	 	 	 	 
61017	25	Y	N	N	Y	N
61017	26	N	 	 	 	 
61017	27	N	 	 	 	 
61017	28	N	 	 	 	 
61017	29	N	 	 	 	 
61017	30	N	 	 	 	 
61017	31	N	 	 	 	 
61017	32	N	 	 	 	 
61017	34	N	 	 	 	 
61017	35	N	 	 	 	 
61017	36	N	 	 	 	 
61017	37	N	 	 	 	 
61017	38	N	 	 	 	 
61017	39	N	 	 	 	 
61017	40	N	 	 	 	 
61017	41	N	 	 	 	 
61017	42	N	 	 	 	 
61017	43	N	 	 	 	 
61017	45	N	 	 	 	 
61017	47	N	 	 	 	 
61018	1	N	 	 	 	 
61018	10	N	 	 	 	 
61018	12	N	 	 	 	 
61018	13	N	 	 	 	 
61018	14	N	 	 	 	 
61018	16	N	 	 	 	 
61018	23	N	 	 	 	 
61018	24	N	 	 	 	 
61018	25	Y	N	Y	Y	N
61018	26	N	 	 	 	 
61018	27	N	 	 	 	 
61018	28	N	 	 	 	 
61018	29	N	 	 	 	 
61018	30	N	 	 	 	 
61018	31	N	 	 	 	 
61018	32	N	 	 	 	 
61018	34	N	 	 	 	 
61018	35	N	 	 	 	 
61018	36	N	 	 	 	 
61018	37	N	 	 	 	 
61018	38	N	 	 	 	 
61018	39	N	 	 	 	 
61018	40	N	 	 	 	 
61018	41	N	 	 	 	 
61018	42	N	 	 	 	 
61018	43	N	 	 	 	 
61018	45	N	 	 	 	 
61018	47	N	 	 	 	 
61019	1	N	 	 	 	 
61019	10	N	 	 	 	 
61019	12	N	 	 	 	 
61019	13	N	 	 	 	 
61019	14	N	 	 	 	 
61019	16	N	 	 	 	 
61019	23	N	 	 	 	 
61019	24	N	 	 	 	 
61019	25	N	 	 	 	 
61019	26	N	 	 	 	 
61019	27	N	 	 	 	 
61019	28	N	 	 	 	 
61019	29	Y	N	N	Y	N
61019	30	N	 	 	 	 
61019	31	N	 	 	 	 
61019	32	N	 	 	 	 
61019	34	N	 	 	 	 
61019	35	N	 	 	 	 
61019	36	N	 	 	 	 
61019	37	N	 	 	 	 
61019	38	N	 	 	 	 
61019	39	N	 	 	 	 
61019	40	N	 	 	 	 
61019	41	N	 	 	 	 
61019	42	N	 	 	 	 
61019	43	N	 	 	 	 
61019	45	N	 	 	 	 
61019	47	Y	N	N	N	Y
61020	1	N	 	 	 	 
61020	10	N	 	 	 	 
61020	12	N	 	 	 	 
61020	13	N	 	 	 	 
61020	14	N	 	 	 	 
61020	16	N	 	 	 	 
61020	23	N	 	 	 	 
61020	24	N	 	 	 	 
61020	25	N	 	 	 	 
61020	26	N	 	 	 	 
61020	27	N	 	 	 	 
61020	28	N	 	 	 	 
61020	29	N	 	 	 	 
61020	30	N	 	 	 	 
61020	31	N	 	 	 	 
61020	32	N	 	 	 	 
61020	34	N	 	 	 	 
61020	35	N	 	 	 	 
61020	36	N	 	 	 	 
61020	37	N	 	 	 	 
61020	38	N	 	 	 	 
61020	39	N	 	 	 	 
61020	40	N	 	 	 	 
61020	41	N	 	 	 	 
61020	42	Y	N	N	Y	N
61020	43	N	 	 	 	 
61020	45	N	 	 	 	 
61020	47	N	 	 	 	 
61021	1	N	 	 	 	 
61021	10	N	 	 	 	 
61021	12	N	 	 	 	 
61021	13	N	 	 	 	 
61021	14	Y	N	N	Y	N
61021	16	N	 	 	 	 
61021	23	N	 	 	 	 
61021	24	N	 	 	 	 
61021	25	N	 	 	 	 
61021	26	N	 	 	 	 
61021	27	N	 	 	 	 
61021	28	N	 	 	 	 
61021	29	N	 	 	 	 
61021	30	N	 	 	 	 
61021	31	N	 	 	 	 
61021	32	N	 	 	 	 
61021	34	N	 	 	 	 
61021	35	N	 	 	 	 
61021	36	N	 	 	 	 
61021	37	Y	Y	N	N	N
61021	38	N	 	 	 	 
61021	39	N	 	 	 	 
61021	40	N	 	 	 	 
61021	41	N	 	 	 	 
61021	42	N	 	 	 	 
61021	43	N	 	 	 	 
61021	45	N	 	 	 	 
61021	47	N	 	 	 	 
61022	1	N	 	 	 	 
61022	10	N	 	 	 	 
61022	12	N	 	 	 	 
61022	13	N	 	 	 	 
61022	14	N	 	 	 	 
61022	16	N	 	 	 	 
61022	23	N	 	 	 	 
61022	24	N	 	 	 	 
61022	25	N	 	 	 	 
61022	26	N	 	 	 	 
61022	27	N	 	 	 	 
61022	28	N	 	 	 	 
61022	29	N	 	 	 	 
61022	30	N	 	 	 	 
61022	31	N	 	 	 	 
61022	32	N	 	 	 	 
61022	34	N	 	 	 	 
61022	35	N	 	 	 	 
61022	36	N	 	 	 	 
61022	37	N	 	 	 	 
61022	38	N	 	 	 	 
61022	39	N	 	 	 	 
61022	40	N	 	 	 	 
61022	41	N	 	 	 	 
61022	42	N	 	 	 	 
61022	43	N	 	 	 	 
61022	45	N	 	 	 	 
61022	47	Y	N	N	Y	Y
61023	1	N	 	 	 	 
61023	10	N	 	 	 	 
61023	12	N	 	 	 	 
61023	13	N	 	 	 	 
61023	14	N	 	 	 	 
61023	16	N	 	 	 	 
61023	23	N	 	 	 	 
61023	24	N	 	 	 	 
61023	25	N	 	 	 	 
61023	26	N	 	 	 	 
61023	27	N	 	 	 	 
61023	28	N	 	 	 	 
61023	29	N	 	 	 	 
61023	30	N	 	 	 	 
61023	31	N	 	 	 	 
61023	32	N	 	 	 	 
61023	34	N	 	 	 	 
61023	35	N	 	 	 	 
61023	36	Y	N	N	N	Y
61023	37	Y	N	Y	N	N
61023	38	N	 	 	 	 
61023	39	N	 	 	 	 
61023	40	N	 	 	 	 
61023	41	N	 	 	 	 
61023	42	N	 	 	 	 
61023	43	N	 	 	 	 
61023	45	N	 	 	 	 
61023	47	N	 	 	 	 
61024	1	N	 	 	 	 
61024	10	N	 	 	 	 
61024	12	N	 	 	 	 
61024	13	N	 	 	 	 
61024	14	N	 	 	 	 
61024	16	N	 	 	 	 
61024	23	N	 	 	 	 
61024	24	N	 	 	 	 
61024	25	N	 	 	 	 
61024	26	N	 	 	 	 
61024	27	N	 	 	 	 
61024	28	N	 	 	 	 
61024	29	Y	Y	N	N	N
61024	30	N	 	 	 	 
61024	31	N	 	 	 	 
61024	32	N	 	 	 	 
61024	34	N	 	 	 	 
61024	35	N	 	 	 	 
61024	36	Y	Y	Y	N	N
61024	37	N	 	 	 	 
61024	38	N	 	 	 	 
61024	39	N	 	 	 	 
61024	40	N	 	 	 	 
61024	41	N	 	 	 	 
61024	42	N	 	 	 	 
61024	43	N	 	 	 	 
61024	45	N	 	 	 	 
61024	47	N	 	 	 	 
61025	1	N	 	 	 	 
61025	10	N	 	 	 	 
61025	12	N	 	 	 	 
61025	13	N	 	 	 	 
61025	14	N	 	 	 	 
61025	16	N	 	 	 	 
61025	23	N	 	 	 	 
61025	24	N	 	 	 	 
61025	25	N	 	 	 	 
61025	26	N	 	 	 	 
61025	27	N	 	 	 	 
61025	28	N	 	 	 	 
61025	29	N	 	 	 	 
61025	30	N	 	 	 	 
61025	31	N	 	 	 	 
61025	32	N	 	 	 	 
61025	34	N	 	 	 	 
61025	35	N	 	 	 	 
61025	36	N	 	 	 	 
61025	37	N	 	 	 	 
61025	38	N	 	 	 	 
61025	39	N	 	 	 	 
61025	40	N	 	 	 	 
61025	41	N	 	 	 	 
61025	42	N	 	 	 	 
61025	43	N	 	 	 	 
61025	45	N	 	 	 	 
61025	47	Y	N	N	N	Y
61026	1	N	 	 	 	 
61026	10	N	 	 	 	 
61026	12	N	 	 	 	 
61026	13	N	 	 	 	 
61026	14	N	 	 	 	 
61026	16	N	 	 	 	 
61026	23	N	 	 	 	 
61026	24	N	 	 	 	 
61026	25	N	 	 	 	 
61026	26	N	 	 	 	 
61026	27	N	 	 	 	 
61026	28	N	 	 	 	 
61026	29	N	 	 	 	 
61026	30	N	 	 	 	 
61026	31	N	 	 	 	 
61026	32	N	 	 	 	 
61026	34	N	 	 	 	 
61026	35	N	 	 	 	 
61026	36	Y	N	N	Y	N
61026	37	N	 	 	 	 
61026	38	N	 	 	 	 
61026	39	N	 	 	 	 
61026	40	N	 	 	 	 
61026	41	N	 	 	 	 
61026	42	N	 	 	 	 
61026	43	N	 	 	 	 
61026	45	N	 	 	 	 
61026	47	N	 	 	 	 
61027	1	N	 	 	 	 
61027	10	N	 	 	 	 
61027	12	N	 	 	 	 
61027	13	N	 	 	 	 
61027	14	N	 	 	 	 
61027	16	N	 	 	 	 
61027	23	N	 	 	 	 
61027	24	N	 	 	 	 
61027	25	N	 	 	 	 
61027	26	N	 	 	 	 
61027	27	N	 	 	 	 
61027	28	N	 	 	 	 
61027	29	N	 	 	 	 
61027	30	N	 	 	 	 
61027	31	N	 	 	 	 
61027	32	N	 	 	 	 
61027	34	N	 	 	 	 
61027	35	N	 	 	 	 
61027	36	N	 	 	 	 
61027	37	N	 	 	 	 
61027	38	Y	N	N	N	Y
61027	39	N	 	 	 	 
61027	40	N	 	 	 	 
61027	41	N	 	 	 	 
61027	42	N	 	 	 	 
61027	43	N	 	 	 	 
61027	45	N	 	 	 	 
61027	47	N	 	 	 	 
61028	1	N	 	 	 	 
61028	10	N	 	 	 	 
61028	12	N	 	 	 	 
61028	13	N	 	 	 	 
61028	14	N	 	 	 	 
61028	16	N	 	 	 	 
61028	23	N	 	 	 	 
61028	24	N	 	 	 	 
61028	25	N	 	 	 	 
61028	26	N	 	 	 	 
61028	27	N	 	 	 	 
61028	28	N	 	 	 	 
61028	29	N	 	 	 	 
61028	30	N	 	 	 	 
61028	31	N	 	 	 	 
61028	32	N	 	 	 	 
61028	34	N	 	 	 	 
61028	35	N	 	 	 	 
61028	36	N	 	 	 	 
61028	37	N	 	 	 	 
61028	38	N	 	 	 	 
61028	39	N	 	 	 	 
61028	40	N	 	 	 	 
61028	41	N	 	 	 	 
61028	42	N	 	 	 	 
61028	43	N	 	 	 	 
61028	45	Y	Y	N	N	N
61028	47	Y	N	N	Y	N
61029	1	N	 	 	 	 
61029	10	N	 	 	 	 
61029	12	N	 	 	 	 
61029	13	N	 	 	 	 
61029	14	N	 	 	 	 
61029	16	N	 	 	 	 
61029	23	N	 	 	 	 
61029	24	Y	N	N	N	Y
61029	25	Y	N	N	Y	N
61029	26	N	 	 	 	 
61029	27	N	 	 	 	 
61029	28	Y	N	Y	N	N
61029	29	N	 	 	 	 
61029	30	N	 	 	 	 
61029	31	N	 	 	 	 
61029	32	N	 	 	 	 
61029	34	N	 	 	 	 
61029	35	N	 	 	 	 
61029	36	N	 	 	 	 
61029	37	N	 	 	 	 
61029	38	N	 	 	 	 
61029	39	N	 	 	 	 
61029	40	N	 	 	 	 
61029	41	N	 	 	 	 
61029	42	N	 	 	 	 
61029	43	N	 	 	 	 
61029	45	N	 	 	 	 
61029	47	N	 	 	 	 
61030	1	N	 	 	 	 
61030	10	N	 	 	 	 
61030	12	N	 	 	 	 
61030	13	N	 	 	 	 
61030	14	N	 	 	 	 
61030	16	N	 	 	 	 
61030	23	N	 	 	 	 
61030	24	N	 	 	 	 
61030	25	N	 	 	 	 
61030	26	N	 	 	 	 
61030	27	N	 	 	 	 
61030	28	N	 	 	 	 
61030	29	Y	N	Y	N	N
61030	30	N	 	 	 	 
61030	31	N	 	 	 	 
61030	32	N	 	 	 	 
61030	34	N	 	 	 	 
61030	35	N	 	 	 	 
61030	36	N	 	 	 	 
61030	37	N	 	 	 	 
61030	38	N	 	 	 	 
61030	39	Y	N	N	Y	N
61030	40	N	 	 	 	 
61030	41	N	 	 	 	 
61030	42	N	 	 	 	 
61030	43	N	 	 	 	 
61030	45	N	 	 	 	 
61030	47	N	 	 	 	 
61031	1	N	 	 	 	 
61031	10	N	 	 	 	 
61031	12	N	 	 	 	 
61031	13	N	 	 	 	 
61031	14	N	 	 	 	 
61031	16	N	 	 	 	 
61031	23	N	 	 	 	 
61031	24	N	 	 	 	 
61031	25	Y	N	N	Y	N
61031	26	N	 	 	 	 
61031	27	N	 	 	 	 
61031	28	N	 	 	 	 
61031	29	N	 	 	 	 
61031	30	N	 	 	 	 
61031	31	N	 	 	 	 
61031	32	N	 	 	 	 
61031	34	N	 	 	 	 
61031	35	N	 	 	 	 
61031	36	N	 	 	 	 
61031	37	N	 	 	 	 
61031	38	Y	N	N	N	Y
61031	39	N	 	 	 	 
61031	40	N	 	 	 	 
61031	41	Y	N	Y	N	Y
61031	42	N	 	 	 	 
61031	43	Y	N	N	N	Y
61031	45	N	 	 	 	 
61031	47	Y	N	N	N	Y
61032	1	N	 	 	 	 
61032	10	N	 	 	 	 
61032	12	N	 	 	 	 
61032	13	N	 	 	 	 
61032	14	Y	N	N	Y	N
61032	16	N	 	 	 	 
61032	23	N	 	 	 	 
61032	24	N	 	 	 	 
61032	25	N	 	 	 	 
61032	26	N	 	 	 	 
61032	27	N	 	 	 	 
61032	28	N	 	 	 	 
61032	29	Y	N	N	Y	N
61032	30	N	 	 	 	 
61032	31	N	 	 	 	 
61032	32	N	 	 	 	 
61032	34	N	 	 	 	 
61032	35	N	 	 	 	 
61032	36	N	 	 	 	 
61032	37	N	 	 	 	 
61032	38	N	 	 	 	 
61032	39	N	 	 	 	 
61032	40	N	 	 	 	 
61032	41	N	 	 	 	 
61032	42	N	 	 	 	 
61032	43	N	 	 	 	 
61032	45	N	 	 	 	 
61032	47	Y	N	N	N	Y
61033	1	N	 	 	 	 
61033	10	N	 	 	 	 
61033	12	N	 	 	 	 
61033	13	N	 	 	 	 
61033	14	N	 	 	 	 
61033	16	N	 	 	 	 
61033	23	N	 	 	 	 
61033	24	N	 	 	 	 
61033	25	Y	N	N	Y	N
61033	26	N	 	 	 	 
61033	27	N	 	 	 	 
61033	28	N	 	 	 	 
61033	29	N	 	 	 	 
61033	30	N	 	 	 	 
61033	31	N	 	 	 	 
61033	32	N	 	 	 	 
61033	34	N	 	 	 	 
61033	35	N	 	 	 	 
61033	36	Y	N	N	N	Y
61033	37	N	 	 	 	 
61033	38	N	 	 	 	 
61033	39	N	 	 	 	 
61033	40	N	 	 	 	 
61033	41	Y	N	Y	N	N
61033	42	N	 	 	 	 
61033	43	N	 	 	 	 
61033	45	N	 	 	 	 
61033	47	Y	N	N	N	Y
61034	1	N	 	 	 	 
61034	10	N	 	 	 	 
61034	12	N	 	 	 	 
61034	13	N	 	 	 	 
61034	14	N	 	 	 	 
61034	16	N	 	 	 	 
61034	23	N	 	 	 	 
61034	24	N	 	 	 	 
61034	25	N	 	 	 	 
61034	26	N	 	 	 	 
61034	27	N	 	 	 	 
61034	28	N	 	 	 	 
61034	29	N	 	 	 	 
61034	30	N	 	 	 	 
61034	31	N	 	 	 	 
61034	32	N	 	 	 	 
61034	34	N	 	 	 	 
61034	35	N	 	 	 	 
61034	36	N	 	 	 	 
61034	37	N	 	 	 	 
61034	38	N	 	 	 	 
61034	39	N	 	 	 	 
61034	40	N	 	 	 	 
61034	41	N	 	 	 	 
61034	42	N	 	 	 	 
61034	43	N	 	 	 	 
61034	45	N	 	 	 	 
61034	47	Y	N	N	N	Y
61035	1	N	 	 	 	 
61035	10	N	 	 	 	 
61035	12	N	 	 	 	 
61035	13	N	 	 	 	 
61035	14	N	 	 	 	 
61035	16	N	 	 	 	 
61035	23	N	 	 	 	 
61035	24	Y	N	Y	N	N
61035	25	Y	Y	N	Y	N
61035	26	N	 	 	 	 
61035	27	N	 	 	 	 
61035	28	N	 	 	 	 
61035	29	N	 	 	 	 
61035	30	N	 	 	 	 
61035	31	N	 	 	 	 
61035	32	N	 	 	 	 
61035	34	N	 	 	 	 
