CHILDCODE	SHCKIDR4	EVNTR4	EV2009R4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
60024	31	1	N	N	N	Y	Y
60024	32	0	 	 	 	 	 
60024	34	0	 	 	 	 	 
60024	35	0	 	 	 	 	 
60024	36	0	 	 	 	 	 
60024	37	0	 	 	 	 	 
60024	38	0	 	 	 	 	 
60024	39	0	 	 	 	 	 
60024	40	0	 	 	 	 	 
60024	41	0	 	 	 	 	 
60024	42	0	 	 	 	 	 
60024	45	0	 	 	 	 	 
60024	47	1	N	N	Y	Y	Y
60024	61	0	 	 	 	 	 
60025	1	0	 	 	 	 	 
60025	10	0	 	 	 	 	 
60025	12	0	 	 	 	 	 
60025	13	0	 	 	 	 	 
60025	14	0	 	 	 	 	 
60025	16	0	 	 	 	 	 
60025	23	0	 	 	 	 	 
60025	24	1	N	N	Y	Y	N
60025	25	0	 	 	 	 	 
60025	26	0	 	 	 	 	 
60025	27	0	 	 	 	 	 
60025	28	0	 	 	 	 	 
60025	29	0	 	 	 	 	 
60025	30	0	 	 	 	 	 
60025	31	0	 	 	 	 	 
60025	32	0	 	 	 	 	 
60025	34	0	 	 	 	 	 
60025	35	0	 	 	 	 	 
60025	36	0	 	 	 	 	 
60025	37	0	 	 	 	 	 
60025	38	0	 	 	 	 	 
60025	39	1	N	N	N	Y	N
60025	40	0	 	 	 	 	 
60025	41	0	 	 	 	 	 
60025	42	0	 	 	 	 	 
60025	45	0	 	 	 	 	 
60025	47	1	N	N	Y	Y	N
60025	61	0	 	 	 	 	 
60026	1	0	 	 	 	 	 
60026	10	1	N	N	N	Y	N
60026	12	1	N	N	N	Y	N
60026	13	0	 	 	 	 	 
60026	14	0	 	 	 	 	 
60026	16	0	 	 	 	 	 
60026	23	0	 	 	 	 	 
60026	24	0	 	 	 	 	 
60026	25	1	N	N	N	Y	N
60026	26	1	N	N	N	Y	N
60026	27	1	N	N	N	Y	N
60026	28	0	 	 	 	 	 
60026	29	1	N	N	N	N	Y
60026	30	0	 	 	 	 	 
60026	31	0	 	 	 	 	 
60026	32	0	 	 	 	 	 
60026	34	0	 	 	 	 	 
60026	35	0	 	 	 	 	 
60026	36	0	 	 	 	 	 
60026	37	0	 	 	 	 	 
60026	38	1	N	N	N	Y	N
60026	39	0	 	 	 	 	 
60026	40	0	 	 	 	 	 
60026	41	0	 	 	 	 	 
60026	42	0	 	 	 	 	 
60026	45	0	 	 	 	 	 
60026	47	1	N	N	N	Y	N
60026	61	0	 	 	 	 	 
60027	1	0	 	 	 	 	 
60027	10	0	 	 	 	 	 
60027	12	1	N	N	N	N	Y
60027	13	0	 	 	 	 	 
60027	14	1	Y	N	N	N	N
60027	16	1	N	N	N	N	Y
60027	23	0	 	 	 	 	 
60027	24	1	N	N	N	N	Y
60027	25	1	N	N	N	Y	N
60027	26	0	 	 	 	 	 
60027	27	1	N	N	N	Y	N
60027	28	1	N	N	N	Y	N
60027	29	1	N	N	N	Y	N
60027	30	0	 	 	 	 	 
60027	31	1	N	N	N	N	Y
60027	32	0	 	 	 	 	 
60027	34	0	 	 	 	 	 
60027	35	0	 	 	 	 	 
60027	36	0	 	 	 	 	 
60027	37	0	 	 	 	 	 
60027	38	1	N	N	N	N	Y
60027	39	0	 	 	 	 	 
60027	40	0	 	 	 	 	 
60027	41	1	N	N	N	Y	N
60027	42	1	N	N	N	N	Y
60027	45	0	 	 	 	 	 
60027	47	1	N	N	N	Y	N
60027	61	0	 	 	 	 	 
60028	1	0	 	 	 	 	 
60028	10	0	 	 	 	 	 
60028	12	1	N	Y	Y	Y	N
60028	13	0	 	 	 	 	 
60028	14	1	N	N	N	Y	N
60028	16	0	 	 	 	 	 
60028	23	0	 	 	 	 	 
60028	24	1	N	N	Y	Y	N
60028	25	0	 	 	 	 	 
60028	26	0	 	 	 	 	 
60028	27	1	N	N	N	Y	N
60028	28	0	 	 	 	 	 
60028	29	0	 	 	 	 	 
60028	30	1	N	N	N	N	Y
60028	31	0	 	 	 	 	 
60028	32	0	 	 	 	 	 
60028	34	0	 	 	 	 	 
60028	35	0	 	 	 	 	 
60028	36	0	 	 	 	 	 
60028	37	0	 	 	 	 	 
60028	38	0	 	 	 	 	 
60028	39	0	 	 	 	 	 
60028	40	0	 	 	 	 	 
60028	41	0	 	 	 	 	 
60028	42	0	 	 	 	 	 
60028	45	0	 	 	 	 	 
60028	47	1	N	Y	Y	Y	N
60028	61	0	 	 	 	 	 
60029	1	0	 	 	 	 	 
60029	10	0	 	 	 	 	 
60029	12	0	 	 	 	 	 
60029	13	0	 	 	 	 	 
60029	14	1	N	N	Y	N	N
60029	16	0	 	 	 	 	 
60029	23	0	 	 	 	 	 
60029	24	1	N	N	N	Y	N
60029	25	0	 	 	 	 	 
60029	26	0	 	 	 	 	 
60029	27	1	N	N	N	Y	N
60029	28	0	 	 	 	 	 
60029	29	1	Y	Y	Y	Y	Y
60029	30	0	 	 	 	 	 
60029	31	0	 	 	 	 	 
60029	32	0	 	 	 	 	 
60029	34	0	 	 	 	 	 
60029	35	0	 	 	 	 	 
60029	36	0	 	 	 	 	 
60029	37	0	 	 	 	 	 
60029	38	0	 	 	 	 	 
60029	39	1	N	N	Y	N	N
60029	40	0	 	 	 	 	 
60029	41	0	 	 	 	 	 
60029	42	0	 	 	 	 	 
60029	45	0	 	 	 	 	 
60029	47	1	N	N	Y	Y	Y
60029	61	0	 	 	 	 	 
60030	1	0	 	 	 	 	 
60030	10	0	 	 	 	 	 
60030	12	1	N	N	N	Y	N
60030	13	0	 	 	 	 	 
60030	14	0	 	 	 	 	 
60030	16	0	 	 	 	 	 
60030	23	0	 	 	 	 	 
60030	24	1	N	N	N	N	Y
60030	25	1	N	N	N	Y	N
60030	26	1	N	N	N	Y	N
60030	27	1	N	N	N	Y	N
60030	28	1	N	N	N	Y	N
60030	29	1	N	N	N	Y	N
60030	30	0	 	 	 	 	 
60030	31	0	 	 	 	 	 
60030	32	0	 	 	 	 	 
60030	34	0	 	 	 	 	 
60030	35	0	 	 	 	 	 
60030	36	0	 	 	 	 	 
60030	37	0	 	 	 	 	 
60030	38	0	 	 	 	 	 
60030	39	0	 	 	 	 	 
60030	40	0	 	 	 	 	 
60030	41	0	 	 	 	 	 
60030	42	0	 	 	 	 	 
60030	45	0	 	 	 	 	 
60030	47	1	N	N	N	Y	N
60030	61	0	 	 	 	 	 
60031	1	1	N	N	Y	Y	N
60031	10	0	 	 	 	 	 
60031	12	1	N	N	Y	Y	N
60031	13	1	N	N	N	Y	N
60031	14	1	N	N	Y	Y	N
60031	16	0	 	 	 	 	 
60031	23	1	Y	N	N	N	N
60031	24	1	N	N	N	Y	N
60031	25	1	N	N	N	Y	N
60031	26	1	N	N	N	Y	N
60031	27	1	N	N	N	Y	N
60031	28	1	N	N	N	Y	Y
60031	29	1	N	N	Y	Y	Y
60031	30	0	 	 	 	 	 
60031	31	0	 	 	 	 	 
60031	32	0	 	 	 	 	 
60031	34	0	 	 	 	 	 
60031	35	0	 	 	 	 	 
60031	36	0	 	 	 	 	 
60031	37	0	 	 	 	 	 
60031	38	1	N	N	N	Y	N
60031	39	0	 	 	 	 	 
60031	40	0	 	 	 	 	 
60031	41	0	 	 	 	 	 
60031	42	0	 	 	 	 	 
60031	45	0	 	 	 	 	 
60031	47	1	N	Y	Y	Y	Y
60031	61	0	 	 	 	 	 
60032	1	1	N	N	N	Y	N
60032	10	0	 	 	 	 	 
60032	12	1	Y	Y	Y	Y	Y
60032	13	0	 	 	 	 	 
60032	14	1	N	N	Y	N	N
60032	16	0	 	 	 	 	 
60032	23	1	N	N	N	Y	N
60032	24	0	 	 	 	 	 
60032	25	1	N	N	N	Y	N
60032	26	1	N	N	N	Y	N
60032	27	1	N	N	N	Y	N
60032	28	1	N	N	N	Y	N
60032	29	1	N	Y	Y	Y	Y
60032	30	0	 	 	 	 	 
60032	31	0	 	 	 	 	 
60032	32	0	 	 	 	 	 
60032	34	0	 	 	 	 	 
60032	35	0	 	 	 	 	 
60032	36	0	 	 	 	 	 
60032	37	1	N	N	Y	N	N
60032	38	0	 	 	 	 	 
60032	39	1	N	N	N	Y	N
60032	40	0	 	 	 	 	 
60032	41	0	 	 	 	 	 
60032	42	0	 	 	 	 	 
60032	45	0	 	 	 	 	 
60032	47	1	N	N	N	Y	N
60032	61	0	 	 	 	 	 
60033	1	1	N	N	N	Y	N
60033	10	0	 	 	 	 	 
60033	12	1	N	N	Y	Y	N
60033	13	0	 	 	 	 	 
60033	14	0	 	 	 	 	 
60033	16	0	 	 	 	 	 
60033	23	0	 	 	 	 	 
60033	24	0	 	 	 	 	 
60033	25	0	 	 	 	 	 
60033	26	0	 	 	 	 	 
60033	27	1	N	N	N	Y	N
60033	28	0	 	 	 	 	 
60033	29	0	 	 	 	 	 
60033	30	0	 	 	 	 	 
60033	31	0	 	 	 	 	 
60033	32	0	 	 	 	 	 
60033	34	0	 	 	 	 	 
60033	35	0	 	 	 	 	 
60033	36	0	 	 	 	 	 
60033	37	0	 	 	 	 	 
60033	38	0	 	 	 	 	 
60033	39	0	 	 	 	 	 
60033	40	0	 	 	 	 	 
60033	41	0	 	 	 	 	 
60033	42	0	 	 	 	 	 
60033	45	0	 	 	 	 	 
60033	47	1	N	N	N	Y	Y
60033	61	0	 	 	 	 	 
60034	1	0	 	 	 	 	 
60034	10	0	 	 	 	 	 
60034	12	1	N	Y	Y	Y	N
60034	13	0	 	 	 	 	 
60034	14	0	 	 	 	 	 
60034	16	0	 	 	 	 	 
60034	23	0	 	 	 	 	 
60034	24	1	N	N	Y	Y	N
60034	25	0	 	 	 	 	 
60034	26	0	 	 	 	 	 
60034	27	1	N	N	N	Y	N
60034	28	1	Y	Y	Y	Y	N
60034	29	0	 	 	 	 	 
60034	30	0	 	 	 	 	 
60034	31	0	 	 	 	 	 
60034	32	0	 	 	 	 	 
60034	34	0	 	 	 	 	 
60034	35	0	 	 	 	 	 
60034	36	0	 	 	 	 	 
60034	37	0	 	 	 	 	 
60034	38	0	 	 	 	 	 
60034	39	0	 	 	 	 	 
60034	40	0	 	 	 	 	 
60034	41	0	 	 	 	 	 
60034	42	0	 	 	 	 	 
60034	45	0	 	 	 	 	 
60034	47	1	N	Y	Y	Y	N
60034	61	0	 	 	 	 	 
60035	1	1	N	N	N	Y	N
60035	10	1	N	N	N	N	Y
60035	12	1	N	N	N	Y	N
60035	13	1	N	N	N	N	Y
60035	14	1	N	N	N	Y	N
60035	16	1	N	N	N	N	Y
60035	23	0	 	 	 	 	 
60035	24	1	N	N	N	Y	N
60035	25	1	N	N	N	N	Y
60035	26	1	N	N	N	N	Y
60035	27	1	N	N	N	Y	N
60035	28	1	N	N	N	N	Y
60035	29	1	N	N	N	N	Y
60035	30	0	 	 	 	 	 
60035	31	0	 	 	 	 	 
60035	32	0	 	 	 	 	 
60035	34	0	 	 	 	 	 
60035	35	0	 	 	 	 	 
60035	36	0	 	 	 	 	 
60035	37	0	 	 	 	 	 
60035	38	0	 	 	 	 	 
60035	39	0	 	 	 	 	 
60035	40	0	 	 	 	 	 
60035	41	0	 	 	 	 	 
60035	42	0	 	 	 	 	 
60035	45	0	 	 	 	 	 
60035	47	1	N	N	N	Y	N
60035	61	0	 	 	 	 	 
60036	1	0	 	 	 	 	 
60036	10	0	 	 	 	 	 
60036	12	1	N	N	Y	Y	Y
60036	13	1	N	N	N	Y	N
60036	14	1	N	N	Y	N	N
60036	16	0	 	 	 	 	 
60036	23	0	 	 	 	 	 
60036	24	1	N	N	Y	Y	Y
60036	25	1	N	N	Y	Y	N
60036	26	1	N	N	Y	Y	N
60036	27	1	N	N	N	Y	N
60036	28	1	N	N	N	N	Y
60036	29	1	N	N	Y	Y	Y
60036	30	0	 	 	 	 	 
60036	31	0	 	 	 	 	 
60036	32	0	 	 	 	 	 
60036	34	0	 	 	 	 	 
60036	35	0	 	 	 	 	 
60036	36	0	 	 	 	 	 
60036	37	1	N	N	Y	Y	N
60036	38	0	 	 	 	 	 
60036	39	1	N	N	N	Y	N
60036	40	0	 	 	 	 	 
60036	41	0	 	 	 	 	 
60036	42	0	 	 	 	 	 
60036	45	0	 	 	 	 	 
60036	47	0	 	 	 	 	 
60036	61	1	N	N	N	Y	N
60037	1	0	 	 	 	 	 
60037	10	0	 	 	 	 	 
60037	12	1	Y	Y	Y	Y	N
60037	13	0	 	 	 	 	 
60037	14	1	N	Y	Y	N	N
60037	16	0	 	 	 	 	 
60037	23	0	 	 	 	 	 
60037	24	1	N	N	Y	Y	N
60037	25	0	 	 	 	 	 
60037	26	0	 	 	 	 	 
60037	27	1	N	N	N	Y	N
60037	28	1	N	N	N	Y	N
60037	29	0	 	 	 	 	 
60037	30	0	 	 	 	 	 
60037	31	0	 	 	 	 	 
60037	32	0	 	 	 	 	 
60037	34	0	 	 	 	 	 
60037	35	0	 	 	 	 	 
60037	36	0	 	 	 	 	 
60037	37	1	N	Y	N	N	N
60037	38	1	N	N	N	Y	N
60037	39	0	 	 	 	 	 
60037	40	0	 	 	 	 	 
60037	41	0	 	 	 	 	 
60037	42	0	 	 	 	 	 
60037	45	0	 	 	 	 	 
60037	47	1	N	Y	Y	Y	N
60037	61	0	 	 	 	 	 
60038	1	1	Y	N	N	N	N
60038	10	0	 	 	 	 	 
60038	12	1	N	N	Y	Y	Y
60038	13	1	N	N	N	Y	N
60038	14	0	 	 	 	 	 
60038	16	0	 	 	 	 	 
60038	23	0	 	 	 	 	 
60038	24	1	N	N	Y	Y	N
60038	25	1	N	N	N	Y	N
60038	26	1	N	N	N	Y	N
60038	27	1	N	N	N	Y	N
60038	28	1	N	N	N	N	Y
60038	29	1	Y	Y	Y	Y	Y
60038	30	0	 	 	 	 	 
60038	31	0	 	 	 	 	 
60038	32	0	 	 	 	 	 
60038	34	0	 	 	 	 	 
60038	35	0	 	 	 	 	 
60038	36	0	 	 	 	 	 
60038	37	0	 	 	 	 	 
60038	38	0	 	 	 	 	 
60038	39	1	N	Y	N	Y	N
60038	40	0	 	 	 	 	 
60038	41	0	 	 	 	 	 
60038	42	0	 	 	 	 	 
60038	45	0	 	 	 	 	 
60038	47	1	Y	Y	Y	Y	Y
60038	61	1	N	N	N	Y	N
60039	1	0	 	 	 	 	 
60039	10	0	 	 	 	 	 
60039	12	1	N	N	Y	Y	N
60039	13	0	 	 	 	 	 
60039	14	0	 	 	 	 	 
60039	16	0	 	 	 	 	 
60039	23	0	 	 	 	 	 
60039	24	1	N	N	Y	N	N
60039	25	0	 	 	 	 	 
60039	26	0	 	 	 	 	 
60039	27	1	N	N	N	Y	N
60039	28	1	N	N	Y	Y	N
60039	29	0	 	 	 	 	 
60039	30	0	 	 	 	 	 
60039	31	0	 	 	 	 	 
60039	32	0	 	 	 	 	 
60039	34	0	 	 	 	 	 
60039	35	0	 	 	 	 	 
60039	36	0	 	 	 	 	 
60039	37	0	 	 	 	 	 
60039	38	0	 	 	 	 	 
60039	39	0	 	 	 	 	 
60039	40	0	 	 	 	 	 
60039	41	0	 	 	 	 	 
60039	42	0	 	 	 	 	 
60039	45	0	 	 	 	 	 
60039	47	1	N	N	Y	Y	N
60039	61	0	 	 	 	 	 
60040	1	0	 	 	 	 	 
60040	10	0	 	 	 	 	 
60040	12	0	 	 	 	 	 
60040	13	0	 	 	 	 	 
60040	14	1	Y	N	N	N	N
60040	16	0	 	 	 	 	 
60040	23	0	 	 	 	 	 
60040	24	0	 	 	 	 	 
60040	25	0	 	 	 	 	 
60040	26	0	 	 	 	 	 
60040	27	1	N	N	N	Y	N
60040	28	0	 	 	 	 	 
60040	29	1	N	N	N	Y	Y
60040	30	0	 	 	 	 	 
60040	31	0	 	 	 	 	 
60040	32	0	 	 	 	 	 
60040	34	0	 	 	 	 	 
60040	35	0	 	 	 	 	 
60040	36	0	 	 	 	 	 
60040	37	0	 	 	 	 	 
60040	38	0	 	 	 	 	 
60040	39	0	 	 	 	 	 
60040	40	0	 	 	 	 	 
60040	41	0	 	 	 	 	 
60040	42	0	 	 	 	 	 
60040	45	0	 	 	 	 	 
60040	47	1	N	N	N	Y	Y
60040	61	0	 	 	 	 	 
60041	1	1	N	N	N	Y	N
60041	10	0	 	 	 	 	 
60041	12	0	 	 	 	 	 
60041	13	0	 	 	 	 	 
60041	14	1	Y	N	N	N	N
60041	16	1	N	N	N	N	Y
60041	23	0	 	 	 	 	 
60041	24	1	N	N	N	Y	N
60041	25	1	N	N	N	Y	N
60041	26	1	N	N	N	Y	N
60041	27	1	N	N	N	Y	N
60041	28	1	N	N	N	Y	N
60041	29	0	 	 	 	 	 
60041	30	0	 	 	 	 	 
60041	31	0	 	 	 	 	 
60041	32	0	 	 	 	 	 
60041	34	0	 	 	 	 	 
60041	35	0	 	 	 	 	 
60041	36	0	 	 	 	 	 
60041	37	0	 	 	 	 	 
60041	38	0	 	 	 	 	 
60041	39	0	 	 	 	 	 
60041	40	0	 	 	 	 	 
60041	41	0	 	 	 	 	 
60041	42	1	N	N	N	N	Y
60041	45	0	 	 	 	 	 
60041	47	0	 	 	 	 	 
60041	61	0	 	 	 	 	 
60042	1	0	 	 	 	 	 
60042	10	0	 	 	 	 	 
60042	12	1	N	N	Y	Y	N
60042	13	0	 	 	 	 	 
60042	14	1	N	N	N	Y	N
60042	16	0	 	 	 	 	 
60042	23	0	 	 	 	 	 
60042	24	1	N	Y	Y	N	N
60042	25	1	N	N	Y	Y	N
60042	26	0	 	 	 	 	 
60042	27	1	N	N	Y	Y	N
60042	28	0	 	 	 	 	 
60042	29	0	 	 	 	 	 
60042	30	0	 	 	 	 	 
60042	31	1	N	Y	Y	Y	N
60042	32	0	 	 	 	 	 
60042	34	0	 	 	 	 	 
60042	35	0	 	 	 	 	 
60042	36	0	 	 	 	 	 
60042	37	0	 	 	 	 	 
60042	38	0	 	 	 	 	 
60042	39	1	N	N	N	Y	N
60042	40	0	 	 	 	 	 
60042	41	0	 	 	 	 	 
60042	42	0	 	 	 	 	 
60042	45	0	 	 	 	 	 
60042	47	1	N	N	Y	Y	N
60042	61	0	 	 	 	 	 
60043	1	0	 	 	 	 	 
60043	10	0	 	 	 	 	 
60043	12	1	N	Y	Y	Y	N
60043	13	0	 	 	 	 	 
60043	14	0	 	 	 	 	 
60043	16	0	 	 	 	 	 
60043	23	0	 	 	 	 	 
60043	24	0	 	 	 	 	 
60043	25	0	 	 	 	 	 
60043	26	0	 	 	 	 	 
60043	27	1	N	N	N	Y	N
60043	28	0	 	 	 	 	 
60043	29	0	 	 	 	 	 
60043	30	0	 	 	 	 	 
60043	31	0	 	 	 	 	 
60043	32	0	 	 	 	 	 
60043	34	0	 	 	 	 	 
60043	35	0	 	 	 	 	 
60043	36	0	 	 	 	 	 
60043	37	0	 	 	 	 	 
60043	38	0	 	 	 	 	 
60043	39	0	 	 	 	 	 
60043	40	0	 	 	 	 	 
60043	41	0	 	 	 	 	 
60043	42	0	 	 	 	 	 
60043	45	0	 	 	 	 	 
60043	47	1	N	N	Y	Y	Y
60043	61	0	 	 	 	 	 
60045	1	1	N	N	N	N	Y
60045	10	0	 	 	 	 	 
60045	12	1	N	N	N	Y	N
60045	13	0	 	 	 	 	 
60045	14	1	N	N	N	Y	N
60045	16	0	 	 	 	 	 
60045	23	1	N	N	N	Y	N
60045	24	1	N	N	N	Y	N
60045	25	1	N	N	N	Y	N
60045	26	1	N	N	N	Y	N
60045	27	1	N	N	N	Y	N
60045	28	1	N	N	N	Y	N
60045	29	1	N	N	N	Y	N
60045	30	0	 	 	 	 	 
60045	31	1	N	N	N	N	Y
60045	32	0	 	 	 	 	 
60045	34	0	 	 	 	 	 
60045	35	0	 	 	 	 	 
60045	36	0	 	 	 	 	 
60045	37	1	N	N	N	N	Y
60045	38	0	 	 	 	 	 
60045	39	0	 	 	 	 	 
60045	40	0	 	 	 	 	 
60045	41	0	 	 	 	 	 
60045	42	0	 	 	 	 	 
60045	45	0	 	 	 	 	 
60045	47	1	N	N	N	Y	N
60045	61	0	 	 	 	 	 
60046	1	1	N	N	Y	Y	N
60046	10	0	 	 	 	 	 
60046	12	1	N	Y	Y	Y	N
60046	13	0	 	 	 	 	 
60046	14	0	 	 	 	 	 
60046	16	0	 	 	 	 	 
60046	23	0	 	 	 	 	 
60046	24	0	 	 	 	 	 
60046	25	0	 	 	 	 	 
60046	26	1	N	N	N	Y	N
60046	27	0	 	 	 	 	 
60046	28	0	 	 	 	 	 
60046	29	1	N	Y	Y	Y	N
60046	30	0	 	 	 	 	 
60046	31	0	 	 	 	 	 
60046	32	0	 	 	 	 	 
60046	34	0	 	 	 	 	 
60046	35	0	 	 	 	 	 
60046	36	0	 	 	 	 	 
60046	37	0	 	 	 	 	 
60046	38	0	 	 	 	 	 
60046	39	0	 	 	 	 	 
60046	40	0	 	 	 	 	 
60046	41	0	 	 	 	 	 
60046	42	0	 	 	 	 	 
60046	45	0	 	 	 	 	 
60046	47	0	 	 	 	 	 
60046	61	0	 	 	 	 	 
60047	1	0	 	 	 	 	 
60047	10	0	 	 	 	 	 
60047	12	1	N	N	N	Y	N
60047	13	0	 	 	 	 	 
60047	14	1	N	N	N	Y	N
60047	16	1	N	N	N	Y	N
60047	23	0	 	 	 	 	 
60047	24	1	N	N	N	Y	N
60047	25	0	 	 	 	 	 
60047	26	0	 	 	 	 	 
60047	27	1	N	N	N	Y	N
60047	28	1	N	N	N	Y	N
60047	29	1	N	N	N	Y	N
60047	30	0	 	 	 	 	 
60047	31	0	 	 	 	 	 
60047	32	0	 	 	 	 	 
60047	34	0	 	 	 	 	 
60047	35	0	 	 	 	 	 
60047	36	0	 	 	 	 	 
60047	37	0	 	 	 	 	 
60047	38	0	 	 	 	 	 
60047	39	0	 	 	 	 	 
60047	40	0	 	 	 	 	 
60047	41	0	 	 	 	 	 
60047	42	0	 	 	 	 	 
60047	45	0	 	 	 	 	 
60047	47	1	N	N	N	Y	N
60047	61	0	 	 	 	 	 
60048	1	0	 	 	 	 	 
60048	10	0	 	 	 	 	 
60048	12	1	N	N	N	Y	N
60048	13	0	 	 	 	 	 
60048	14	0	 	 	 	 	 
60048	16	0	 	 	 	 	 
60048	23	0	 	 	 	 	 
60048	24	1	N	N	N	Y	N
60048	25	1	N	N	N	Y	N
60048	26	1	N	N	N	Y	N
60048	27	1	N	N	N	Y	N
60048	28	1	N	N	N	Y	N
60048	29	1	N	N	N	Y	N
60048	30	0	 	 	 	 	 
60048	31	0	 	 	 	 	 
60048	32	0	 	 	 	 	 
60048	34	0	 	 	 	 	 
60048	35	0	 	 	 	 	 
60048	36	0	 	 	 	 	 
60048	37	0	 	 	 	 	 
60048	38	0	 	 	 	 	 
60048	39	0	 	 	 	 	 
60048	40	0	 	 	 	 	 
60048	41	0	 	 	 	 	 
60048	42	0	 	 	 	 	 
60048	45	0	 	 	 	 	 
60048	47	1	N	N	N	Y	N
60048	61	0	 	 	 	 	 
60049	1	0	 	 	 	 	 
60049	10	0	 	 	 	 	 
60049	12	0	 	 	 	 	 
60049	13	0	 	 	 	 	 
60049	14	0	 	 	 	 	 
60049	16	0	 	 	 	 	 
60049	23	0	 	 	 	 	 
60049	24	0	 	 	 	 	 
60049	25	0	 	 	 	 	 
60049	26	0	 	 	 	 	 
60049	27	1	N	N	N	Y	N
60049	28	0	 	 	 	 	 
60049	29	0	 	 	 	 	 
60049	30	0	 	 	 	 	 
60049	31	0	 	 	 	 	 
60049	32	0	 	 	 	 	 
60049	34	0	 	 	 	 	 
60049	35	0	 	 	 	 	 
60049	36	0	 	 	 	 	 
60049	37	0	 	 	 	 	 
60049	38	0	 	 	 	 	 
60049	39	1	N	N	Y	N	N
60049	40	0	 	 	 	 	 
60049	41	0	 	 	 	 	 
60049	42	0	 	 	 	 	 
60049	45	0	 	 	 	 	 
60049	47	1	N	N	N	Y	N
60049	61	0	 	 	 	 	 
60050	1	1	N	N	Y	N	N
60050	10	0	 	 	 	 	 
60050	12	1	N	N	N	N	Y
60050	13	0	 	 	 	 	 
60050	14	0	 	 	 	 	 
60050	16	0	 	 	 	 	 
60050	23	1	N	N	Y	N	N
60050	24	1	N	N	N	Y	N
60050	25	1	N	N	N	Y	N
60050	26	0	 	 	 	 	 
60050	27	1	N	N	N	Y	N
60050	28	1	N	N	N	Y	N
60050	29	0	 	 	 	 	 
60050	30	1	N	Y	N	N	N
60050	31	0	 	 	 	 	 
60050	32	0	 	 	 	 	 
60050	34	0	 	 	 	 	 
60050	35	0	 	 	 	 	 
60050	36	0	 	 	 	 	 
60050	37	0	 	 	 	 	 
60050	38	0	 	 	 	 	 
60050	39	0	 	 	 	 	 
60050	40	0	 	 	 	 	 
60050	41	1	N	N	N	Y	N
60050	42	0	 	 	 	 	 
60050	45	1	N	N	Y	N	N
60050	47	1	N	N	N	N	Y
60050	61	0	 	 	 	 	 
60051	1	0	 	 	 	 	 
60051	10	0	 	 	 	 	 
60051	12	1	N	N	Y	Y	N
60051	13	0	 	 	 	 	 
60051	14	0	 	 	 	 	 
60051	16	0	 	 	 	 	 
60051	23	0	 	 	 	 	 
60051	24	1	N	Y	Y	Y	N
60051	25	0	 	 	 	 	 
60051	26	1	N	N	N	Y	N
60051	27	0	 	 	 	 	 
60051	28	1	N	Y	Y	Y	N
60051	29	1	N	Y	N	Y	N
60051	30	0	 	 	 	 	 
60051	31	0	 	 	 	 	 
60051	32	0	 	 	 	 	 
60051	34	0	 	 	 	 	 
60051	35	0	 	 	 	 	 
60051	36	0	 	 	 	 	 
60051	37	0	 	 	 	 	 
60051	38	0	 	 	 	 	 
60051	39	0	 	 	 	 	 
60051	40	0	 	 	 	 	 
60051	41	0	 	 	 	 	 
60051	42	0	 	 	 	 	 
60051	45	0	 	 	 	 	 
60051	47	0	 	 	 	 	 
60051	61	0	 	 	 	 	 
60052	1	0	 	 	 	 	 
60052	10	0	 	 	 	 	 
60052	12	0	 	 	 	 	 
60052	13	0	 	 	 	 	 
60052	14	0	 	 	 	 	 
60052	16	0	 	 	 	 	 
60052	23	0	 	 	 	 	 
60052	24	1	N	N	Y	Y	N
60052	25	1	N	N	N	Y	N
60052	26	1	N	N	N	Y	N
60052	27	1	N	N	N	Y	N
60052	28	1	N	N	N	Y	N
60052	29	1	N	N	Y	Y	Y
60052	30	0	 	 	 	 	 
60052	31	0	 	 	 	 	 
60052	32	0	 	 	 	 	 
60052	34	0	 	 	 	 	 
60052	35	0	 	 	 	 	 
60052	36	0	 	 	 	 	 
60052	37	0	 	 	 	 	 
60052	38	0	 	 	 	 	 
60052	39	1	N	Y	Y	Y	N
60052	40	0	 	 	 	 	 
60052	41	0	 	 	 	 	 
60052	42	0	 	 	 	 	 
60052	45	0	 	 	 	 	 
60052	47	0	 	 	 	 	 
60052	61	0	 	 	 	 	 
60053	1	0	 	 	 	 	 
60053	10	0	 	 	 	 	 
60053	12	1	N	N	N	Y	N
60053	13	1	N	N	N	N	Y
60053	14	1	N	N	N	Y	N
60053	16	0	 	 	 	 	 
60053	23	0	 	 	 	 	 
60053	24	1	N	N	N	Y	N
60053	25	1	N	N	N	Y	N
60053	26	1	N	N	N	Y	N
60053	27	1	N	N	Y	N	N
60053	28	0	 	 	 	 	 
60053	29	1	N	N	N	Y	N
60053	30	1	N	N	N	N	Y
60053	31	0	 	 	 	 	 
60053	32	0	 	 	 	 	 
60053	34	0	 	 	 	 	 
60053	35	0	 	 	 	 	 
60053	36	0	 	 	 	 	 
60053	37	0	 	 	 	 	 
60053	38	0	 	 	 	 	 
60053	39	0	 	 	 	 	 
60053	40	0	 	 	 	 	 
60053	41	0	 	 	 	 	 
60053	42	1	N	N	N	N	Y
60053	45	0	 	 	 	 	 
60053	47	1	N	N	N	Y	N
60053	61	0	 	 	 	 	 
60054	1	0	 	 	 	 	 
60054	10	0	 	 	 	 	 
