CHILDCODE	SHCKIDR5	EVNTR5	EV2013R5	EV2014R5	EV2015R5	EV2016R5
61076	2	0	 	 	 	 
61076	3	0	 	 	 	 
61076	4	0	 	 	 	 
61076	5	0	 	 	 	 
61076	6	0	 	 	 	 
61076	10	0	 	 	 	 
61076	12	0	 	 	 	 
61076	13	0	 	 	 	 
61076	14	0	 	 	 	 
61076	20	0	 	 	 	 
61076	24	0	 	 	 	 
61076	25	0	 	 	 	 
61076	26	0	 	 	 	 
61076	27	0	 	 	 	 
61076	28	0	 	 	 	 
61076	29	0	 	 	 	 
61076	30	0	 	 	 	 
61076	31	0	 	 	 	 
61076	32	0	 	 	 	 
61076	33	0	 	 	 	 
61076	34	0	 	 	 	 
61076	35	0	 	 	 	 
61076	36	0	 	 	 	 
61076	37	0	 	 	 	 
61076	38	0	 	 	 	 
61076	39	0	 	 	 	 
61076	40	0	 	 	 	 
61076	41	0	 	 	 	 
61076	42	0	 	 	 	 
61076	45	0	 	 	 	 
61076	46	0	 	 	 	 
61076	58	0	 	 	 	 
61076	62	0	 	 	 	 
61076	63	0	 	 	 	 
61076	69	0	 	 	 	 
61077	1	0	 	 	 	 
61077	2	0	 	 	 	 
61077	3	0	 	 	 	 
61077	4	0	 	 	 	 
61077	5	0	 	 	 	 
61077	6	0	 	 	 	 
61077	10	0	 	 	 	 
61077	12	0	 	 	 	 
61077	13	0	 	 	 	 
61077	14	0	 	 	 	 
61077	20	0	 	 	 	 
61077	24	0	 	 	 	 
61077	25	0	 	 	 	 
61077	26	0	 	 	 	 
61077	27	0	 	 	 	 
61077	28	0	 	 	 	 
61077	29	0	 	 	 	 
61077	30	0	 	 	 	 
61077	31	0	 	 	 	 
61077	32	0	 	 	 	 
61077	33	0	 	 	 	 
61077	34	0	 	 	 	 
61077	35	0	 	 	 	 
61077	36	0	 	 	 	 
61077	37	0	 	 	 	 
61077	38	1	0	0	1	0
61077	39	0	 	 	 	 
61077	40	0	 	 	 	 
61077	41	0	 	 	 	 
61077	42	0	 	 	 	 
61077	45	0	 	 	 	 
61077	46	0	 	 	 	 
61077	58	0	 	 	 	 
61077	62	0	 	 	 	 
61077	63	0	 	 	 	 
61077	69	0	 	 	 	 
61078	1	0	 	 	 	 
61078	2	0	 	 	 	 
61078	3	0	 	 	 	 
61078	4	0	 	 	 	 
61078	5	0	 	 	 	 
61078	6	0	 	 	 	 
61078	10	0	 	 	 	 
61078	12	0	 	 	 	 
61078	13	0	 	 	 	 
61078	14	0	 	 	 	 
61078	20	0	 	 	 	 
61078	24	0	 	 	 	 
61078	25	0	 	 	 	 
61078	26	0	 	 	 	 
61078	27	0	 	 	 	 
61078	28	0	 	 	 	 
61078	29	0	 	 	 	 
61078	30	0	 	 	 	 
61078	31	0	 	 	 	 
61078	32	0	 	 	 	 
61078	33	0	 	 	 	 
61078	34	0	 	 	 	 
61078	35	0	 	 	 	 
61078	36	0	 	 	 	 
61078	37	0	 	 	 	 
61078	38	0	 	 	 	 
61078	39	0	 	 	 	 
61078	40	0	 	 	 	 
61078	41	0	 	 	 	 
61078	42	0	 	 	 	 
61078	45	0	 	 	 	 
61078	46	0	 	 	 	 
61078	58	0	 	 	 	 
61078	62	0	 	 	 	 
61078	63	0	 	 	 	 
61078	69	0	 	 	 	 
61079	1	0	 	 	 	 
61079	2	0	 	 	 	 
61079	3	0	 	 	 	 
61079	4	0	 	 	 	 
61079	5	0	 	 	 	 
61079	6	0	 	 	 	 
61079	10	0	 	 	 	 
61079	12	0	 	 	 	 
61079	13	0	 	 	 	 
61079	14	0	 	 	 	 
61079	20	0	 	 	 	 
61079	24	0	 	 	 	 
61079	25	0	 	 	 	 
61079	26	0	 	 	 	 
61079	27	0	 	 	 	 
61079	28	0	 	 	 	 
61079	29	0	 	 	 	 
61079	30	0	 	 	 	 
61079	31	0	 	 	 	 
61079	32	0	 	 	 	 
61079	33	0	 	 	 	 
61079	34	0	 	 	 	 
61079	35	0	 	 	 	 
61079	36	0	 	 	 	 
61079	37	0	 	 	 	 
61079	38	0	 	 	 	 
61079	39	0	 	 	 	 
61079	40	0	 	 	 	 
61079	41	0	 	 	 	 
61079	42	0	 	 	 	 
61079	45	0	 	 	 	 
61079	46	0	 	 	 	 
61079	58	0	 	 	 	 
61079	62	0	 	 	 	 
61079	63	0	 	 	 	 
61079	69	0	 	 	 	 
61080	1	0	 	 	 	 
61080	2	0	 	 	 	 
61080	3	0	 	 	 	 
61080	4	0	 	 	 	 
61080	5	0	 	 	 	 
61080	6	0	 	 	 	 
61080	10	0	 	 	 	 
61080	12	0	 	 	 	 
61080	13	0	 	 	 	 
61080	14	0	 	 	 	 
61080	20	0	 	 	 	 
61080	24	0	 	 	 	 
61080	25	0	 	 	 	 
61080	26	0	 	 	 	 
61080	27	0	 	 	 	 
61080	28	0	 	 	 	 
61080	29	0	 	 	 	 
61080	30	0	 	 	 	 
61080	31	0	 	 	 	 
61080	32	0	 	 	 	 
61080	33	0	 	 	 	 
61080	34	0	 	 	 	 
61080	35	0	 	 	 	 
61080	36	0	 	 	 	 
61080	37	0	 	 	 	 
61080	38	0	 	 	 	 
61080	39	0	 	 	 	 
61080	40	0	 	 	 	 
61080	41	0	 	 	 	 
61080	42	0	 	 	 	 
61080	45	0	 	 	 	 
61080	46	0	 	 	 	 
61080	58	0	 	 	 	 
61080	62	0	 	 	 	 
61080	63	0	 	 	 	 
61080	69	0	 	 	 	 
61081	1	0	 	 	 	 
61081	2	0	 	 	 	 
61081	3	0	 	 	 	 
61081	4	0	 	 	 	 
61081	5	0	 	 	 	 
61081	6	0	 	 	 	 
61081	10	0	 	 	 	 
61081	12	0	 	 	 	 
61081	13	0	 	 	 	 
61081	14	0	 	 	 	 
61081	20	0	 	 	 	 
61081	24	0	 	 	 	 
61081	25	0	 	 	 	 
61081	26	0	 	 	 	 
61081	27	0	 	 	 	 
61081	28	0	 	 	 	 
61081	29	0	 	 	 	 
61081	30	0	 	 	 	 
61081	31	0	 	 	 	 
61081	32	0	 	 	 	 
61081	33	0	 	 	 	 
61081	34	0	 	 	 	 
61081	35	0	 	 	 	 
61081	36	0	 	 	 	 
61081	37	0	 	 	 	 
61081	38	0	 	 	 	 
61081	39	0	 	 	 	 
61081	40	0	 	 	 	 
61081	41	0	 	 	 	 
61081	42	0	 	 	 	 
61081	45	0	 	 	 	 
61081	46	0	 	 	 	 
61081	58	0	 	 	 	 
61081	62	0	 	 	 	 
61081	63	0	 	 	 	 
61081	69	0	 	 	 	 
61082	1	0	 	 	 	 
61082	2	0	 	 	 	 
61082	3	0	 	 	 	 
61082	4	0	 	 	 	 
61082	5	0	 	 	 	 
61082	6	0	 	 	 	 
61082	10	0	 	 	 	 
61082	12	0	 	 	 	 
61082	13	0	 	 	 	 
61082	14	0	 	 	 	 
61082	20	0	 	 	 	 
61082	24	0	 	 	 	 
61082	25	0	 	 	 	 
61082	26	0	 	 	 	 
61082	27	0	 	 	 	 
61082	28	0	 	 	 	 
61082	29	0	 	 	 	 
61082	30	0	 	 	 	 
61082	31	0	 	 	 	 
61082	32	0	 	 	 	 
61082	33	0	 	 	 	 
61082	34	0	 	 	 	 
61082	35	0	 	 	 	 
61082	36	0	 	 	 	 
61082	37	0	 	 	 	 
61082	38	0	 	 	 	 
61082	39	0	 	 	 	 
61082	40	0	 	 	 	 
61082	41	0	 	 	 	 
61082	42	0	 	 	 	 
61082	45	0	 	 	 	 
61082	46	0	 	 	 	 
61082	58	0	 	 	 	 
61082	62	0	 	 	 	 
61082	63	0	 	 	 	 
61082	69	0	 	 	 	 
61083	1	0	 	 	 	 
61083	2	0	 	 	 	 
61083	3	0	 	 	 	 
61083	4	0	 	 	 	 
61083	5	0	 	 	 	 
61083	6	0	 	 	 	 
61083	10	0	 	 	 	 
61083	12	0	 	 	 	 
61083	13	0	 	 	 	 
61083	14	0	 	 	 	 
61083	20	0	 	 	 	 
61083	24	0	 	 	 	 
61083	25	0	 	 	 	 
61083	26	0	 	 	 	 
61083	27	0	 	 	 	 
61083	28	0	 	 	 	 
61083	29	0	 	 	 	 
61083	30	0	 	 	 	 
61083	31	0	 	 	 	 
61083	32	0	 	 	 	 
61083	33	0	 	 	 	 
61083	34	0	 	 	 	 
61083	35	0	 	 	 	 
61083	36	0	 	 	 	 
61083	37	0	 	 	 	 
61083	38	0	 	 	 	 
61083	39	0	 	 	 	 
61083	40	0	 	 	 	 
61083	41	0	 	 	 	 
61083	42	0	 	 	 	 
61083	45	0	 	 	 	 
61083	46	0	 	 	 	 
61083	58	0	 	 	 	 
61083	62	0	 	 	 	 
61083	63	0	 	 	 	 
61083	69	0	 	 	 	 
61084	1	0	 	 	 	 
61084	2	0	 	 	 	 
61084	3	0	 	 	 	 
61084	4	0	 	 	 	 
61084	5	0	 	 	 	 
61084	6	0	 	 	 	 
61084	10	0	 	 	 	 
61084	12	0	 	 	 	 
61084	13	0	 	 	 	 
61084	14	0	 	 	 	 
61084	20	0	 	 	 	 
61084	24	0	 	 	 	 
61084	25	0	 	 	 	 
61084	26	0	 	 	 	 
61084	27	0	 	 	 	 
61084	28	0	 	 	 	 
61084	29	0	 	 	 	 
61084	30	0	 	 	 	 
61084	31	0	 	 	 	 
61084	32	0	 	 	 	 
61084	33	0	 	 	 	 
61084	34	0	 	 	 	 
61084	35	0	 	 	 	 
61084	36	0	 	 	 	 
61084	37	0	 	 	 	 
61084	38	0	 	 	 	 
61084	39	0	 	 	 	 
61084	40	0	 	 	 	 
61084	41	1	0	0	0	1
61084	42	0	 	 	 	 
61084	45	0	 	 	 	 
61084	46	0	 	 	 	 
61084	58	0	 	 	 	 
61084	62	0	 	 	 	 
61084	63	0	 	 	 	 
61084	69	0	 	 	 	 
61085	1	0	 	 	 	 
61085	2	1	0	0	0	1
61085	3	0	 	 	 	 
61085	4	0	 	 	 	 
61085	5	1	0	0	1	0
61085	6	0	 	 	 	 
61085	10	0	 	 	 	 
61085	12	0	 	 	 	 
61085	13	0	 	 	 	 
61085	14	0	 	 	 	 
61085	20	0	 	 	 	 
61085	24	0	 	 	 	 
61085	25	0	 	 	 	 
61085	26	0	 	 	 	 
61085	27	0	 	 	 	 
61085	28	0	 	 	 	 
61085	29	0	 	 	 	 
61085	30	0	 	 	 	 
61085	31	0	 	 	 	 
61085	32	0	 	 	 	 
61085	33	0	 	 	 	 
61085	34	0	 	 	 	 
61085	35	0	 	 	 	 
61085	36	0	 	 	 	 
61085	37	0	 	 	 	 
61085	38	0	 	 	 	 
61085	39	0	 	 	 	 
61085	40	0	 	 	 	 
61085	41	0	 	 	 	 
61085	42	0	 	 	 	 
61085	45	0	 	 	 	 
61085	46	0	 	 	 	 
61085	58	0	 	 	 	 
61085	62	0	 	 	 	 
61085	63	0	 	 	 	 
61085	69	0	 	 	 	 
61086	1	0	 	 	 	 
61086	2	0	 	 	 	 
61086	3	0	 	 	 	 
61086	4	0	 	 	 	 
61086	5	0	 	 	 	 
61086	6	0	 	 	 	 
61086	10	0	 	 	 	 
61086	12	0	 	 	 	 
61086	13	0	 	 	 	 
61086	14	0	 	 	 	 
61086	20	0	 	 	 	 
61086	24	0	 	 	 	 
61086	25	0	 	 	 	 
61086	26	0	 	 	 	 
61086	27	0	 	 	 	 
61086	28	0	 	 	 	 
61086	29	0	 	 	 	 
61086	30	0	 	 	 	 
61086	31	0	 	 	 	 
61086	32	0	 	 	 	 
61086	33	0	 	 	 	 
61086	34	0	 	 	 	 
61086	35	0	 	 	 	 
61086	36	0	 	 	 	 
61086	37	0	 	 	 	 
61086	38	0	 	 	 	 
61086	39	0	 	 	 	 
61086	40	0	 	 	 	 
61086	41	0	 	 	 	 
61086	42	0	 	 	 	 
61086	45	0	 	 	 	 
61086	46	0	 	 	 	 
61086	58	0	 	 	 	 
61086	62	0	 	 	 	 
61086	63	0	 	 	 	 
61086	69	0	 	 	 	 
61087	1	0	 	 	 	 
61087	2	0	 	 	 	 
61087	3	0	 	 	 	 
61087	4	0	 	 	 	 
61087	5	0	 	 	 	 
61087	6	0	 	 	 	 
61087	10	0	 	 	 	 
61087	12	0	 	 	 	 
61087	13	0	 	 	 	 
61087	14	0	 	 	 	 
61087	20	0	 	 	 	 
61087	24	0	 	 	 	 
61087	25	0	 	 	 	 
61087	26	0	 	 	 	 
61087	27	0	 	 	 	 
61087	28	0	 	 	 	 
61087	29	0	 	 	 	 
61087	30	0	 	 	 	 
61087	31	0	 	 	 	 
61087	32	0	 	 	 	 
61087	33	0	 	 	 	 
61087	34	0	 	 	 	 
61087	35	0	 	 	 	 
61087	36	0	 	 	 	 
61087	37	0	 	 	 	 
61087	38	0	 	 	 	 
61087	39	1	0	1	1	1
61087	40	0	 	 	 	 
61087	41	0	 	 	 	 
61087	42	0	 	 	 	 
61087	45	0	 	 	 	 
61087	46	0	 	 	 	 
61087	58	0	 	 	 	 
61087	62	0	 	 	 	 
61087	63	0	 	 	 	 
61087	69	0	 	 	 	 
61089	1	0	 	 	 	 
61089	2	0	 	 	 	 
61089	3	0	 	 	 	 
61089	4	0	 	 	 	 
61089	5	0	 	 	 	 
61089	6	0	 	 	 	 
61089	10	0	 	 	 	 
61089	12	0	 	 	 	 
61089	13	0	 	 	 	 
61089	14	0	 	 	 	 
61089	20	0	 	 	 	 
61089	24	0	 	 	 	 
61089	25	0	 	 	 	 
61089	26	0	 	 	 	 
61089	27	0	 	 	 	 
61089	28	0	 	 	 	 
61089	29	0	 	 	 	 
61089	30	0	 	 	 	 
61089	31	0	 	 	 	 
61089	32	0	 	 	 	 
61089	33	0	 	 	 	 
61089	34	0	 	 	 	 
61089	35	0	 	 	 	 
61089	36	0	 	 	 	 
61089	37	0	 	 	 	 
61089	38	0	 	 	 	 
61089	39	0	 	 	 	 
61089	40	0	 	 	 	 
61089	41	0	 	 	 	 
61089	42	0	 	 	 	 
61089	45	0	 	 	 	 
61089	46	0	 	 	 	 
61089	58	0	 	 	 	 
61089	62	0	 	 	 	 
61089	63	0	 	 	 	 
61089	69	0	 	 	 	 
61090	1	0	 	 	 	 
61090	2	0	 	 	 	 
61090	3	0	 	 	 	 
61090	4	0	 	 	 	 
61090	5	0	 	 	 	 
61090	6	0	 	 	 	 
61090	10	0	 	 	 	 
61090	12	0	 	 	 	 
61090	13	0	 	 	 	 
61090	14	0	 	 	 	 
61090	20	0	 	 	 	 
61090	24	0	 	 	 	 
61090	25	0	 	 	 	 
61090	26	0	 	 	 	 
61090	27	0	 	 	 	 
61090	28	0	 	 	 	 
61090	29	0	 	 	 	 
61090	30	0	 	 	 	 
61090	31	0	 	 	 	 
61090	32	0	 	 	 	 
61090	33	0	 	 	 	 
61090	34	0	 	 	 	 
61090	35	0	 	 	 	 
61090	36	0	 	 	 	 
61090	37	1	0	0	0	1
61090	38	0	 	 	 	 
61090	39	0	 	 	 	 
61090	40	1	0	1	0	0
61090	41	0	 	 	 	 
61090	42	0	 	 	 	 
61090	45	0	 	 	 	 
61090	46	0	 	 	 	 
61090	58	0	 	 	 	 
61090	62	0	 	 	 	 
61090	63	0	 	 	 	 
61090	69	0	 	 	 	 
61091	1	0	 	 	 	 
61091	2	0	 	 	 	 
61091	3	0	 	 	 	 
61091	4	0	 	 	 	 
61091	5	0	 	 	 	 
61091	6	0	 	 	 	 
61091	10	0	 	 	 	 
61091	12	0	 	 	 	 
61091	13	0	 	 	 	 
61091	14	0	 	 	 	 
61091	20	0	 	 	 	 
61091	24	0	 	 	 	 
61091	25	0	 	 	 	 
61091	26	0	 	 	 	 
61091	27	0	 	 	 	 
61091	28	0	 	 	 	 
61091	29	0	 	 	 	 
61091	30	0	 	 	 	 
61091	31	0	 	 	 	 
61091	32	0	 	 	 	 
61091	33	0	 	 	 	 
61091	34	0	 	 	 	 
61091	35	0	 	 	 	 
61091	36	0	 	 	 	 
61091	37	0	 	 	 	 
61091	38	0	 	 	 	 
61091	39	0	 	 	 	 
61091	40	0	 	 	 	 
61091	41	0	 	 	 	 
61091	42	0	 	 	 	 
61091	45	0	 	 	 	 
61091	46	0	 	 	 	 
61091	58	0	 	 	 	 
61091	62	0	 	 	 	 
61091	63	0	 	 	 	 
61091	69	0	 	 	 	 
61092	1	0	 	 	 	 
61092	2	0	 	 	 	 
61092	3	0	 	 	 	 
61092	4	0	 	 	 	 
61092	5	0	 	 	 	 
61092	6	0	 	 	 	 
61092	10	0	 	 	 	 
61092	12	0	 	 	 	 
61092	13	0	 	 	 	 
61092	14	0	 	 	 	 
61092	20	0	 	 	 	 
61092	24	0	 	 	 	 
61092	25	0	 	 	 	 
61092	26	0	 	 	 	 
61092	27	0	 	 	 	 
61092	28	0	 	 	 	 
61092	29	0	 	 	 	 
61092	30	0	 	 	 	 
61092	31	0	 	 	 	 
61092	32	0	 	 	 	 
61092	33	0	 	 	 	 
61092	34	0	 	 	 	 
61092	35	0	 	 	 	 
61092	36	0	 	 	 	 
61092	37	0	 	 	 	 
61092	38	0	 	 	 	 
61092	39	1	1	1	1	1
61092	40	0	 	 	 	 
61092	41	0	 	 	 	 
61092	42	0	 	 	 	 
61092	45	0	 	 	 	 
61092	46	0	 	 	 	 
61092	58	0	 	 	 	 
61092	62	0	 	 	 	 
61092	63	0	 	 	 	 
61092	69	0	 	 	 	 
61093	1	0	 	 	 	 
61093	2	0	 	 	 	 
61093	3	0	 	 	 	 
61093	4	0	 	 	 	 
61093	5	0	 	 	 	 
61093	6	0	 	 	 	 
61093	10	0	 	 	 	 
61093	12	0	 	 	 	 
61093	13	0	 	 	 	 
61093	14	0	 	 	 	 
61093	20	0	 	 	 	 
61093	24	0	 	 	 	 
61093	25	0	 	 	 	 
61093	26	0	 	 	 	 
61093	27	0	 	 	 	 
61093	28	0	 	 	 	 
61093	29	0	 	 	 	 
61093	30	0	 	 	 	 
61093	31	0	 	 	 	 
61093	32	0	 	 	 	 
61093	33	0	 	 	 	 
61093	34	0	 	 	 	 
61093	35	0	 	 	 	 
61093	36	0	 	 	 	 
61093	37	0	 	 	 	 
61093	38	0	 	 	 	 
61093	39	0	 	 	 	 
61093	40	0	 	 	 	 
61093	41	0	 	 	 	 
61093	42	0	 	 	 	 
61093	45	0	 	 	 	 
61093	46	0	 	 	 	 
61093	58	0	 	 	 	 
61093	62	0	 	 	 	 
61093	63	0	 	 	 	 
61093	69	0	 	 	 	 
61094	1	0	 	 	 	 
61094	2	0	 	 	 	 
61094	3	0	 	 	 	 
61094	4	0	 	 	 	 
61094	5	0	 	 	 	 
61094	6	0	 	 	 	 
61094	10	0	 	 	 	 
61094	12	0	 	 	 	 
61094	13	0	 	 	 	 
61094	14	0	 	 	 	 
61094	20	0	 	 	 	 
61094	24	0	 	 	 	 
61094	25	0	 	 	 	 
61094	26	0	 	 	 	 
61094	27	0	 	 	 	 
61094	28	0	 	 	 	 
61094	29	0	 	 	 	 
61094	30	0	 	 	 	 
61094	31	0	 	 	 	 
61094	32	0	 	 	 	 
61094	33	0	 	 	 	 
61094	34	0	 	 	 	 
61094	35	0	 	 	 	 
61094	36	0	 	 	 	 
61094	37	0	 	 	 	 
61094	38	1	0	0	0	1
61094	39	0	 	 	 	 
61094	40	0	 	 	 	 
61094	41	0	 	 	 	 
61094	42	0	 	 	 	 
61094	45	0	 	 	 	 
61094	46	0	 	 	 	 
61094	58	0	 	 	 	 
61094	62	0	 	 	 	 
61094	63	0	 	 	 	 
61094	69	0	 	 	 	 
61095	1	0	 	 	 	 
61095	2	0	 	 	 	 
61095	3	0	 	 	 	 
61095	4	0	 	 	 	 
61095	5	0	 	 	 	 
61095	6	0	 	 	 	 
61095	10	0	 	 	 	 
61095	12	0	 	 	 	 
61095	13	0	 	 	 	 
61095	14	0	 	 	 	 
61095	20	0	 	 	 	 
61095	24	0	 	 	 	 
61095	25	0	 	 	 	 
61095	26	0	 	 	 	 
61095	27	0	 	 	 	 
61095	28	0	 	 	 	 
61095	29	0	 	 	 	 
61095	30	0	 	 	 	 
61095	31	0	 	 	 	 
61095	32	0	 	 	 	 
61095	33	0	 	 	 	 
61095	34	0	 	 	 	 
61095	35	0	 	 	 	 
61095	36	0	 	 	 	 
61095	37	0	 	 	 	 
61095	38	0	 	 	 	 
61095	39	0	 	 	 	 
61095	40	0	 	 	 	 
61095	41	0	 	 	 	 
61095	42	0	 	 	 	 
61095	45	0	 	 	 	 
61095	46	0	 	 	 	 
61095	58	0	 	 	 	 
61095	62	0	 	 	 	 
61095	63	0	 	 	 	 
61095	69	0	 	 	 	 
61096	1	0	 	 	 	 
61096	2	0	 	 	 	 
61096	3	0	 	 	 	 
61096	4	0	 	 	 	 
61096	5	0	 	 	 	 
61096	6	0	 	 	 	 
61096	10	0	 	 	 	 
61096	12	0	 	 	 	 
61096	13	0	 	 	 	 
61096	14	0	 	 	 	 
61096	20	0	 	 	 	 
61096	24	0	 	 	 	 
61096	25	0	 	 	 	 
61096	26	0	 	 	 	 
61096	27	0	 	 	 	 
61096	28	0	 	 	 	 
61096	29	0	 	 	 	 
61096	30	0	 	 	 	 
61096	31	0	 	 	 	 
61096	32	0	 	 	 	 
61096	33	0	 	 	 	 
61096	34	0	 	 	 	 
61096	35	0	 	 	 	 
61096	36	0	 	 	 	 
61096	37	0	 	 	 	 
61096	38	0	 	 	 	 
61096	39	0	 	 	 	 
61096	40	0	 	 	 	 
61096	41	0	 	 	 	 
61096	42	0	 	 	 	 
61096	45	0	 	 	 	 
61096	46	0	 	 	 	 
61096	58	0	 	 	 	 
61096	62	0	 	 	 	 
61096	63	0	 	 	 	 
61096	69	0	 	 	 	 
61097	1	0	 	 	 	 
61097	2	0	 	 	 	 
61097	3	0	 	 	 	 
61097	4	0	 	 	 	 
61097	5	0	 	 	 	 
61097	6	0	 	 	 	 
61097	10	0	 	 	 	 
61097	12	0	 	 	 	 
61097	13	0	 	 	 	 
61097	14	0	 	 	 	 
61097	20	0	 	 	 	 
61097	24	0	 	 	 	 
61097	25	0	 	 	 	 
61097	26	0	 	 	 	 
61097	27	0	 	 	 	 
61097	28	0	 	 	 	 
61097	29	0	 	 	 	 
61097	30	0	 	 	 	 
61097	31	0	 	 	 	 
61097	32	0	 	 	 	 
61097	33	0	 	 	 	 
61097	34	0	 	 	 	 
61097	35	0	 	 	 	 
61097	36	0	 	 	 	 
61097	37	0	 	 	 	 
61097	38	0	 	 	 	 
61097	39	0	 	 	 	 
61097	40	0	 	 	 	 
61097	41	0	 	 	 	 
61097	42	0	 	 	 	 
61097	45	0	 	 	 	 
61097	46	0	 	 	 	 
61097	58	0	 	 	 	 
61097	62	0	 	 	 	 
61097	63	0	 	 	 	 
61097	69	0	 	 	 	 
61098	1	 	 	 	 	 
61098	2	 	 	 	 	 
61098	3	 	 	 	 	 
61098	4	 	 	 	 	 
61098	5	 	 	 	 	 
61098	6	 	 	 	 	 
61098	10	 	 	 	 	 
61098	12	 	 	 	 	 
61098	13	 	 	 	 	 
61098	14	 	 	 	 	 
61098	20	 	 	 	 	 
61098	24	 	 	 	 	 
61098	25	 	 	 	 	 
61098	26	 	 	 	 	 
61098	27	 	 	 	 	 
61098	28	 	 	 	 	 
61098	29	 	 	 	 	 
61098	30	 	 	 	 	 
61098	31	 	 	 	 	 
61098	32	 	 	 	 	 
61098	33	 	 	 	 	 
61098	34	 	 	 	 	 
61098	35	 	 	 	 	 
61098	36	 	 	 	 	 
61098	37	 	 	 	 	 
61098	38	 	 	 	 	 
61098	39	 	 	 	 	 
61098	40	 	 	 	 	 
61098	41	 	 	 	 	 
61098	42	 	 	 	 	 
61098	45	 	 	 	 	 
61098	46	 	 	 	 	 
61098	58	 	 	 	 	 
61098	62	 	 	 	 	 
61098	63	 	 	 	 	 
61098	69	 	 	 	 	 
61099	1	0	 	 	 	 
61099	2	0	 	 	 	 
61099	3	0	 	 	 	 
61099	4	0	 	 	 	 
61099	5	0	 	 	 	 
61099	6	0	 	 	 	 
61099	10	0	 	 	 	 
61099	12	0	 	 	 	 
61099	13	0	 	 	 	 
61099	14	0	 	 	 	 
61099	20	0	 	 	 	 
61099	24	0	 	 	 	 
61099	25	0	 	 	 	 
61099	26	0	 	 	 	 
61099	27	0	 	 	 	 
61099	28	0	 	 	 	 
61099	29	0	 	 	 	 
61099	30	0	 	 	 	 
61099	31	0	 	 	 	 
61099	32	0	 	 	 	 
61099	33	0	 	 	 	 
61099	34	0	 	 	 	 
61099	35	0	 	 	 	 
61099	36	1	0	1	0	0
61099	37	0	 	 	 	 
61099	38	0	 	 	 	 
61099	39	0	 	 	 	 
61099	40	0	 	 	 	 
61099	41	0	 	 	 	 
61099	42	0	 	 	 	 
61099	45	0	 	 	 	 
61099	46	0	 	 	 	 
61099	58	0	 	 	 	 
61099	62	0	 	 	 	 
61099	63	0	 	 	 	 
61099	69	0	 	 	 	 
61100	1	0	 	 	 	 
61100	2	0	 	 	 	 
61100	3	0	 	 	 	 
61100	4	0	 	 	 	 
61100	5	0	 	 	 	 
61100	6	0	 	 	 	 
61100	10	0	 	 	 	 
61100	12	0	 	 	 	 
61100	13	0	 	 	 	 
61100	14	0	 	 	 	 
61100	20	0	 	 	 	 
61100	24	0	 	 	 	 
61100	25	0	 	 	 	 
61100	26	0	 	 	 	 
61100	27	0	 	 	 	 
61100	28	0	 	 	 	 
61100	29	0	 	 	 	 
61100	30	0	 	 	 	 
61100	31	0	 	 	 	 
61100	32	0	 	 	 	 
61100	33	0	 	 	 	 
61100	34	0	 	 	 	 
61100	35	0	 	 	 	 
61100	36	0	 	 	 	 
61100	37	0	 	 	 	 
61100	38	0	 	 	 	 
61100	39	0	 	 	 	 
61100	40	0	 	 	 	 
61100	41	0	 	 	 	 
61100	42	0	 	 	 	 
61100	45	0	 	 	 	 
61100	46	0	 	 	 	 
61100	58	0	 	 	 	 
61100	62	0	 	 	 	 
61100	63	0	 	 	 	 
61100	69	0	 	 	 	 
61101	1	0	 	 	 	 
61101	2	1	0	0	0	1
61101	3	0	 	 	 	 
61101	4	0	 	 	 	 
61101	5	0	 	 	 	 
61101	6	0	 	 	 	 
61101	10	0	 	 	 	 
61101	12	0	 	 	 	 
61101	13	0	 	 	 	 
61101	14	0	 	 	 	 
61101	20	0	 	 	 	 
61101	24	0	 	 	 	 
61101	25	0	 	 	 	 
61101	26	0	 	 	 	 
61101	27	0	 	 	 	 
61101	28	0	 	 	 	 
61101	29	0	 	 	 	 
61101	30	0	 	 	 	 
61101	31	0	 	 	 	 
61101	32	0	 	 	 	 
61101	33	0	 	 	 	 
61101	34	0	 	 	 	 
61101	35	0	 	 	 	 
61101	36	0	 	 	 	 
61101	37	0	 	 	 	 
61101	38	1	0	0	0	1
61101	39	0	 	 	 	 
61101	40	0	 	 	 	 
61101	41	1	0	0	1	0
61101	42	0	 	 	 	 
61101	45	0	 	 	 	 
61101	46	0	 	 	 	 
61101	58	0	 	 	 	 
61101	62	1	0	0	0	1
61101	63	0	 	 	 	 
61101	69	0	 	 	 	 
61102	1	0	 	 	 	 
61102	2	0	 	 	 	 
61102	3	0	 	 	 	 
61102	4	0	 	 	 	 
61102	5	0	 	 	 	 
61102	6	0	 	 	 	 
61102	10	0	 	 	 	 
61102	12	0	 	 	 	 
61102	13	0	 	 	 	 
61102	14	0	 	 	 	 
61102	20	0	 	 	 	 
61102	24	0	 	 	 	 
61102	25	0	 	 	 	 
61102	26	0	 	 	 	 
61102	27	0	 	 	 	 
61102	28	0	 	 	 	 
61102	29	0	 	 	 	 
61102	30	0	 	 	 	 
61102	31	0	 	 	 	 
61102	32	0	 	 	 	 
61102	33	0	 	 	 	 
61102	34	0	 	 	 	 
61102	35	0	 	 	 	 
61102	36	0	 	 	 	 
61102	37	0	 	 	 	 
61102	38	0	 	 	 	 
61102	39	0	 	 	 	 
61102	40	0	 	 	 	 
61102	41	1	0	0	1	0
61102	42	0	 	 	 	 
